代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002815	崇达技术	-0.87	0.18	元器件	222	16.52	17.03	0.18	80657	678	          3.68	3.38	17.10	17.03	0.530㈢	    24.52	135503424	  0.56	         37.32亿	深圳	17.01	16.80	46839	33818	  1.39	17.02	19	  0.94	          2.19	-0.15	        141.56亿	   2825	--  	     29	        0.0013	20190104	20161012	          8.31	--  	--  	48.21	27.69	          0.00	42.56	20.14	19.54	2.62	13.55	4.06	3.13	7.62	27.72	18.62	5.11	0.15	5.10	4.33	4.33	13.54	6.13	-8.68	26938.00	          8136	13.86万	33.18	20.77	          5.41	23.10	5.11	17.18	          3.15	3.15	          0.49	          1.63	         57.44	  15.64㈢	         32.83	         18.44	         15.62	002815	--  	--  	--  	
600707	彩虹股份	-5.36	0.17	元器件	526	5.92	6.01	0.17	212619	2322	          1.65	6.31	6.32	6.00	-0.074㈢	--  	129567096	  0.74	         77.28亿	陕西	6.27	6.09	126562	86057	  1.47	6.00	1696	 -4.16	         12.88	-0.34	        215.30亿	   2559	--  	     83	        0.0006	20181031	19960520	         35.88	--  	--  	383.98	200.92	          1.67	47.24	87.35	173.34	23.07	59.06	205.00	8.03	8.10	8.10	7.76	-2.86	0.51	-2.73	-2.73	-2.67	-42.27	2.17	-67.47	54521.00	         12385	7.43万	-420.04	170.04	          1.07	99.19	26.59	6.34	          5.60	0.00	          5.71	         -1.18	         52.33	  -1.33㈢	          4.18	        -35.38	        -32.97	600707	--  	--  	--  	
300131	英唐智控	-4.65	0.17	元器件	1154	5.81	5.96	0.17	347930	3395	          4.37	7.37	6.27	5.95	0.150㈢	    29.84	209183136	  0.52	         47.35亿	深圳	6.17	6.01	183887	164043	  1.12	5.95	1166	 -2.83	          7.96	-0.29	         63.64亿	   3023	--  	    115	        0.0014	20190213	20101019	         10.70	--  	--  	59.54	17.20	          2.08	67.63	47.52	0.44	0.62	33.23	5.21	9.93	21.63	87.64	81.05	2.70	0.01	2.71	2.13	1.60	0.78	7.28	-1.08	42833.00	         16922	10.07万	28.62	51.95	          3.70	8.74	0.73	6.24	          1.61	0.00	          0.49	          0.07	         28.88	   9.30㈢	          7.52	          3.08	          1.82	300131	--  	--  	--  	
002388	新亚制程	-4.27	0.17	元器件	9	5.65	5.84	0.17	93010	994	          2.33	6.08	6.02	5.83	0.045㈢	    97.01	54405336	  0.73	         23.30亿	深圳	6.00	5.85	50747	42263	  1.20	5.83	283	 -2.45	          4.00	-0.26	         29.37亿	   2025	--  	     46	        0.0011	20190213	20100413	          5.04	--  	--  	22.71	11.37	          1.39	43.83	18.68	2.46	0.46	8.85	4.75	3.06	1.63	6.74	5.36	0.22	0.09	0.22	0.20	0.23	1.36	-3.72	-0.77	37358.00	          4600	2.68万	-54.27	11.50	          2.58	-7.90	4.36	6.09	          2.26	0.00	          0.94	          0.27	         50.05	   2.00㈢	         20.35	          3.22	          3.37	002388	--  	--  	--  	
300184	力源信息	-2.79	0.16	元器件	401	12.20	12.57	0.16	296966	3323	          9.59	9.13	13.38	12.56	0.466㈢	    20.23	376441600	  0.81	         38.91亿	湖北	13.01	12.68	162248	134718	  1.20	12.56	249	 -0.97	          3.10	-0.36	         82.80亿	   3481	--  	     85	        0.0028	20190214	20110222	          6.59	--  	--  	67.37	45.21	          0.00	32.89	40.40	2.20	0.60	22.05	30.94	12.51	21.44	82.25	76.17	3.80	0.14	3.88	3.07	3.07	7.39	-0.86	1.22	32000.00	          9680	12.16万	14.78	37.89	          1.83	-95.74	1.01	12.92	          6.86	0.00	          4.69	          1.12	         67.11	   6.79㈢	          7.39	          4.62	          3.73	300184	20180404	12.03	4.82	
000413	东旭光电	-3.64	0.16	元器件	5483	6.01	6.10	0.16	1830132	15627	          3.76	7.12	6.46	6.09	0.230㈢	    19.90	1135083904	  0.61	        296.23亿	河北	6.38	6.20	971915	858217	  1.13	6.09	11539	 -1.82	         48.64	-0.23	        348.97亿	   4563	--  	    401	        0.0008	20190311	19960925	         57.30	          2.50	--  	673.08	316.75	          7.78	51.78	437.52	107.03	11.36	212.24	217.98	50.99	0.00	172.64	140.26	17.61	0.41	17.71	13.56	13.15	39.25	-5.15	-60.30	349300.00	         12078	7.36万	24.60	108.24	          1.10	-67.71	2.02	6.32	          5.53	0.00	          3.80	          0.68	         47.06	   4.15㈢	         18.75	         10.20	          7.62	000413	--  	--  	--  	
603989	艾华集团	-3.25	0.14	元器件	26	20.73	20.86	0.14	16203	53	          0.42	4.87	21.78	20.85	0.580㈢	    27.12	34101044	  0.51	         81.32亿	湖南	21.48	21.05	8170	8033	  1.02	20.85	6	 -2.05	          3.90	-0.70	         81.32亿	   2219	--  	      7	        0.0002	20190213	20150515	          3.90	--  	--  	31.96	19.86	          0.38	36.68	22.63	7.66	0.27	6.28	8.37	4.24	6.28	16.05	11.14	2.55	0.07	2.68	2.26	2.25	4.62	2.12	-4.02	12645.00	         10775	22.47万	0.39	27.19	          3.94	38.36	5.07	21.55	          5.29	5.29	          2.15	          1.18	         62.13	  11.33㈢	         30.60	         15.91	         14.01	603989	--  	--  	--  	
002859	洁美科技	-3.35	0.14	元器件	1	36.10	36.34	0.14	27554	325	          2.54	3.56	37.44	36.34	0.800㈢	    34.50	100888704	  0.58	         39.42亿	浙江	37.01	36.61	17191	10363	  1.66	36.33	17	 -1.54	          1.08	-1.26	         93.93亿	   1757	--  	     16	        0.0014	20181227	20170407	          2.58	--  	--  	19.62	14.85	          0.00	24.30	10.69	6.88	0.80	3.66	6.46	1.90	5.44	10.02	6.30	2.44	0.00	2.44	2.04	2.04	5.38	0.70	0.02	14954.00	          7253	26.36万	55.47	44.35	          6.26	134.40	9.38	37.60	          5.81	5.81	          2.50	          2.08	         75.70	  13.75㈢	         37.10	         24.35	         20.38	002859	--  	--  	--  	
002389	航天彩虹	-2.86	0.14	元器件	41	14.38	14.60	0.14	143601	825	          2.12	5.73	15.24	14.59	0.088㈢	   124.72	210791712	  0.71	         98.71亿	浙江	15.02	14.68	81809	61791	  1.32	14.59	270	 -1.05	          6.77	-0.43	        138.03亿	   3005	--  	     48	        0.0007	20181213	20100413	          9.46	--  	--  	77.68	60.42	          1.40	20.42	30.11	16.54	14.75	14.44	47.63	5.42	15.10	15.04	11.19	1.15	0.07	1.14	0.95	0.83	2.87	-2.44	-1.83	38241.00	         10641	15.52万	1.08	232.83	          2.28	-56.57	9.18	15.02	          6.39	0.00	          5.03	          0.30	         77.78	   1.37㈢	         25.56	          7.63	          5.52	002389	20180305	17.64	-17.18	
002289	宇顺电子	-5.67	0.14	元器件	172	7.10	7.33	0.14	97128	1490	          3.75	8.63	7.77	7.32	-0.240㈢	--  	71980112	  0.43	         18.98亿	深圳	7.63	7.41	57854	39274	  1.47	7.32	408	 -3.85	          2.59	-0.44	         20.51亿	   1818	--  	     53	        0.0021	20190313	20090903	          2.80	--  	--  	7.06	4.04	          0.00	42.80	2.99	3.44	0.32	2.35	17.05	0.70	0.84	2.39	2.22	-0.66	0.00	-0.66	-0.67	-0.67	-15.98	-0.26	0.39	24000.00	          8798	6.44万	6.00	-24.18	          6.47	-77.73	8.60	7.76	          1.13	1.13	          6.08	         -5.70	         57.20	 -16.69㈢	          7.01	        -27.79	        -28.23	002289	--  	--  	--  	
002134	天津普林	-5.07	0.14	元器件	196	6.99	7.11	0.14	43694	249	          1.78	5.74	7.42	7.11	-0.053㈢	--  	31296132	  0.86	         17.48亿	天津	7.40	7.16	24255	19439	  1.25	7.10	463	 -3.26	          2.46	-0.38	         17.48亿	   1268	--  	     34	        0.0014	20190213	20070516	          2.46	--  	--  	6.26	4.25	         -0.00	32.21	3.19	2.10	0.09	1.88	3.02	0.83	1.17	3.04	2.82	-0.13	0.01	-0.13	-0.13	-0.13	-1.44	0.10	-0.07	15451.00	          8621	6.13万	-540.41	-7.50	          4.12	175.77	5.75	7.49	          1.73	0.00	          1.23	         -0.59	         67.82	  -3.09㈢	          7.40	         -4.33	         -4.31	002134	20180426	10.21	-30.36	
002655	共达电声	-4.00	0.13	元器件	213	7.56	7.91	0.13	205366	1197	          5.70	9.47	8.34	7.91	0.059㈣	   133.37	160758096	  0.79	         28.48亿	山东	8.17	7.83	109839	95527	  1.15	7.90	113	 -2.19	          3.60	-0.33	         28.48亿	   2706	--  	     76	        0.0021	20190312	20120217	          3.60	--  	--  	11.01	4.89	          0.00	55.63	5.64	3.44	1.05	6.04	0.64	2.00	0.00	8.05	6.01	0.22	0.19	0.21	0.21	0.21	0.38	0.60	-0.07	37300.00	          8177	6.47万	112.21	2.27	          5.83	47.41	3.54	8.24	          1.36	0.00	          0.18	          0.11	         44.37	   4.37㈣	         25.33	          2.76	          2.65	002655	--  	--  	--  	
603386	广东骏亚	-5.45	0.12	元器件	13	16.76	17.20	0.12	64320	964	         11.35	8.25	18.26	17.19	0.315㈢	    40.95	112175688	  0.57	          9.74亿	广东	18.19	17.44	34777	29542	  1.18	17.19	159	 -4.25	          0.57	-0.99	         34.69亿	   2450	--  	     26	        0.0046	20190213	20170912	          2.02	--  	--  	13.97	6.50	          0.00	53.51	6.90	5.48	0.26	7.32	2.43	2.20	2.45	8.39	6.66	0.66	0.02	0.69	0.64	0.64	1.91	0.77	0.04	31746.00	          1785	3.07万	29.68	19.11	          5.34	44.91	4.13	18.18	          3.22	0.00	          1.20	          0.95	         46.49	   9.78㈢	         20.64	          7.90	          7.57	603386	--  	--  	--  	
300602	飞荣达	1.58	0.12	元器件	270	40.55	41.75	0.12	31272	677	          5.04	3.48	41.98	41.75	0.796㈣	    52.48	129146104	  0.59	         25.89亿	深圳	41.06	41.30	14693	16578	  0.89	41.74	16	  3.40	          0.62	0.65	         85.25亿	   2057	--  	     15	        0.0025	20190311	20170126	          2.04	--  	--  	18.73	11.48	          0.12	38.10	12.95	2.86	1.17	5.00	3.24	2.00	0.00	13.26	9.16	1.92	0.00	1.89	1.66	1.62	6.26	0.61	-1.70	10613.00	          5842	24.39万	50.22	27.92	          7.43	139.85	6.43	41.10	          5.62	0.00	          1.59	          3.07	         61.26	  14.16㈣	         30.94	         14.45	         12.25	300602	--  	--  	--  	
300342	天银机电	-2.99	0.11	元器件	146	8.94	9.10	0.11	72901	536	          1.83	5.76	9.48	9.09	0.229㈢	    29.81	66462000	  0.56	         36.19亿	江苏	9.35	9.12	41681	31220	  1.34	9.09	33	 -1.17	          3.98	-0.28	         39.26亿	   1521	--  	     48	        0.0012	20190306	20120726	          4.32	--  	--  	19.24	13.66	          0.15	28.22	11.03	1.80	0.86	5.28	4.21	2.14	3.39	5.77	3.91	1.16	0.00	1.16	0.99	0.99	4.95	2.07	0.77	15200.00	         13348	12.13万	-29.18	0.59	          2.96	18.99	6.80	9.37	          3.07	3.07	          0.97	          1.15	         71.00	   7.23㈢	         32.18	         20.07	         17.12	300342	--  	--  	--  	
002636	金安国纪	-3.94	0.11	元器件	333	8.90	9.04	0.11	89392	850	          3.63	5.32	9.40	9.03	0.325㈢	    20.84	81398152	  0.54	         22.25亿	上海	9.35	9.11	52390	37001	  1.42	9.03	139	 -2.12	          2.46	-0.37	         65.74亿	   2183	--  	     41	        0.0017	20190213	20111125	          7.28	--  	--  	42.55	24.61	          0.29	41.49	31.96	7.55	0.62	16.77	1.91	1.68	7.92	28.47	23.37	2.76	0.31	2.89	2.41	2.37	14.74	2.78	1.27	53181.00	          4633	4.18万	-40.21	9.69	          2.67	23.66	2.31	9.40	          3.38	0.00	          0.26	          2.02	         57.84	   9.61㈢	         17.89	          9.70	          8.31	002636	20180719	11.57	-21.95	
002888	惠威科技	-3.55	0.10	元器件	59	19.20	19.55	0.10	38057	610	         10.70	6.36	20.49	19.55	0.220㈢	    89.02	75149872	  0.70	          6.96亿	广东	20.10	19.75	21787	16270	  1.34	19.53	136	 -1.74	          0.36	-0.72	         24.37亿	   1943	--  	     20	        0.0055	20181024	20170721	          1.25	--  	--  	4.85	4.38	          0.00	9.63	3.49	1.19	0.07	0.46	1.39	1.29	0.10	1.81	1.16	0.24	0.02	0.24	0.21	0.21	1.59	-0.17	-1.81	15601.00	          2280	4.46万	-7.15	1.08	          5.56	-140.97	13.49	20.27	          3.51	0.00	          1.12	          1.27	         90.37	   4.69㈢	         35.70	         13.35	         11.37	002888	20180413	37.36	-20.97	
000823	超声电子	-3.32	0.10	元器件	412	10.01	10.20	0.10	261480	2176	          4.87	6.07	10.65	10.20	0.339㈢	    22.58	268005680	  0.51	         54.77亿	广东	10.50	10.25	140192	121287	  1.16	10.19	290	 -1.50	          5.37	-0.35	         54.77亿	   3450	--  	     76	        0.0014	20190213	19971008	          5.37	--  	--  	54.30	32.52	          3.89	32.93	33.67	15.91	0.79	16.09	14.25	7.27	14.41	36.35	29.43	2.74	0.03	2.72	2.27	1.82	10.63	3.37	0.84	49463.00	          7565	7.72万	37.26	17.87	          1.68	16.24	1.51	10.55	          6.06	0.00	          2.65	          1.98	         59.89	   5.59㈢	         19.04	          7.52	          5.00	000823	--  	--  	--  	
300661	圣邦股份	-3.22	0.09	元器件	0	93.36	96.10	0.09	8105	27	          1.91	8.36	101.66	96.09	0.910㈢	    79.37	78289320	  0.68	         40.88亿	北京	99.81	96.60	4175	3929	  1.06	96.09	2	 -1.41	          0.43	-3.20	         76.42亿	   1515	--  	      5	        0.0013	20190225	20170606	          0.80	--  	--  	10.25	8.24	          0.00	19.65	9.68	0.14	0.07	1.57	4.80	1.22	0.19	4.35	2.36	0.82	0.16	0.82	0.72	0.72	2.66	0.34	0.38	5060.00	          6233	59.90万	21.91	17.66	          9.26	224.75	17.57	99.29	         10.37	10.37	          6.03	          3.34	         80.35	   8.77㈢	         45.76	         18.90	         16.60	300661	--  	--  	--  	
300078	思创医惠	-1.39	0.09	元器件	310	10.43	10.67	0.09	295432	2205	          4.05	4.90	10.96	10.67	0.135㈢	    59.37	315228672	  0.61	         77.82亿	浙江	10.70	10.67	150230	145201	  1.03	10.66	2151	  0.43	          7.29	-0.15	         86.20亿	   3535	--  	     84	        0.0011	20190219	20100430	          8.08	--  	--  	32.10	21.51	          0.53	31.35	15.20	3.32	0.99	7.56	7.94	2.70	7.35	8.79	5.03	1.12	-0.03	1.24	1.05	1.09	4.79	-1.07	-1.51	46652.00	         13684	14.60万	0.52	19.31	          4.01	-80.52	9.80	10.82	          2.66	0.00	          0.98	          0.59	         67.00	   5.06㈢	         42.77	         12.70	         12.38	300078	20180312	9.47	12.86	
002885	京泉华	-3.65	0.09	元器件	195	22.40	22.71	0.09	30245	353	          6.70	6.37	23.90	22.70	0.690㈢	    31.76	69630976	  0.51	         10.24亿	深圳	23.52	23.02	17271	12973	  1.33	22.70	5	 -1.83	          0.45	-0.86	         27.24亿	   1979	--  	     15	        0.0034	20190223	20170627	          1.20	--  	--  	13.82	7.24	         -0.02	47.82	10.47	0.51	0.20	5.04	3.01	2.37	3.52	8.85	7.45	0.66	0.05	0.71	0.63	0.64	2.78	-0.64	-0.08	16740.00	          2696	6.12万	20.68	18.30	          3.70	-42.78	3.08	23.56	          6.14	6.14	          2.50	          2.32	         52.35	   8.89㈢	         15.84	          7.44	          7.27	002885	20180417	38.27	-10.83	
300739	明阳电路	-4.65	0.08	元器件	19	23.61	24.03	0.08	52633	902	         11.39	6.16	25.16	24.01	0.520㈢	    34.97	127220400	  0.55	         11.09亿	深圳	24.79	24.17	30428	22205	  1.37	24.01	37	 -2.83	          0.46	-1.17	         44.37亿	   2337	--  	     23	        0.0049	20181026	20180201	          1.85	--  	--  	17.31	12.27	          0.00	29.13	11.61	4.39	0.20	4.52	8.07	1.33	2.26	8.58	6.16	1.02	0.11	1.08	0.95	0.95	2.18	1.42	0.77	21357.00	          2163	5.19万	2.17	8.13	          3.62	31.32	5.17	25.18	          6.64	0.00	          4.37	          1.18	         70.87	   7.76㈢	         28.24	         11.93	         11.09	300739	20180212	43.45	-16.42	
300657	弘信电子	-8.12	0.05	元器件	99	42.50	43.33	0.05	46712	374	          7.08	9.52	46.99	43.32	1.134㈣	    38.20	205965744	  0.87	         28.57亿	福建	45.95	44.09	29266	17446	  1.68	43.32	93	 -6.31	          0.66	-3.83	         45.05亿	   2159	--  	     22	        0.0033	20190311	20170523	          1.04	--  	--  	24.14	5.97	         -0.10	75.69	14.76	7.76	0.46	15.32	1.79	2.33	0.00	22.49	19.87	1.30	0.00	1.24	1.06	1.18	2.83	3.44	1.66	9505.00	          6163	26.70万	63.17	52.21	          7.55	13.11	2.00	47.15	          5.74	0.00	          1.72	          2.72	         24.71	  19.77㈣	         11.64	          5.80	          5.24	300657	--  	--  	--  	
300548	博创科技	-2.18	0.04	元器件	5	44.71	45.60	0.04	15996	225	          4.69	5.95	47.47	45.34	0.540㈢	    63.25	73294384	  0.59	         15.47亿	浙江	45.59	45.82	7991	8005	  1.00	45.34	5	 -0.36	          0.34	-1.01	         37.79亿	   1983	--  	      8	        0.0024	20181214	20161012	          0.83	--  	--  	7.24	6.50	          0.00	10.21	4.72	0.93	0.06	0.61	2.25	0.93	0.69	1.95	1.37	0.47	0.05	0.51	0.45	0.45	2.98	0.79	0.56	13499.00	          2527	11.46万	-23.25	-24.65	          5.77	47.93	19.40	46.35	          7.86	7.86	          2.70	          3.57	         89.79	   6.90㈢	         29.90	         23.93	         23.01	300548	20170919	53.91	-15.53	
300689	澄天伟业	-3.84	0.03	元器件	8	34.30	34.78	0.03	13482	115	          7.08	5.64	36.34	34.78	0.550㈢	    47.40	47196484	  0.72	          6.62亿	深圳	36.17	35.01	6462	7020	  0.92	34.76	12	 -2.03	          0.19	-1.39	         23.65亿	   1499	--  	      9	        0.0047	20190213	20170809	          0.68	--  	--  	6.38	5.54	          0.00	13.13	3.98	1.96	0.14	0.77	2.47	0.32	0.99	2.42	1.69	0.46	0.04	0.46	0.37	0.37	2.33	0.22	0.00	11562.00	          1647	5.73万	-8.55	12.46	          4.27	107.13	9.76	36.17	          8.15	0.00	          3.64	          3.43	         86.87	   6.76㈢	         30.26	         18.94	         15.45	300689	20170822	48.86	-28.31	
002913	奥士康	-4.90	0.02	元器件	139	52.52	53.16	0.02	46170	590	         12.82	5.03	55.33	53.16	1.280㈢	    31.89	247987136	  0.72	         19.14亿	湖南	55.00	53.71	24848	21321	  1.17	53.15	430	 -3.09	          0.36	-2.74	         78.69亿	   2619	--  	     18	        0.0049	20190305	20171201	          1.48	--  	--  	31.32	21.06	          0.00	32.75	21.62	9.00	0.11	9.98	14.29	2.49	7.27	16.50	12.73	2.22	0.17	2.18	1.85	1.85	5.44	2.24	-8.83	22338.00	          1612	8.57万	64.58	34.60	          3.59	35.05	4.77	55.90	         14.79	14.79	          9.66	          3.67	         67.25	   8.79㈢	         22.84	         13.44	         11.22	002913	--  	--  	--  	
603160	汇顶科技	-1.44	0.01	元器件	20	94.59	95.25	0.01	19369	93	          0.84	2.91	97.40	95.12	0.698㈢	   102.21	185571552	  0.75	        220.29亿	深圳	97.00	95.81	10550	8818	  1.20	95.12	5	 -0.24	          2.32	-1.39	        434.37亿	   2260	--  	      9	        0.0004	20181031	20161017	          4.57	--  	--  	46.40	36.82	          0.00	20.65	41.42	1.67	0.64	9.41	14.57	5.01	6.07	23.65	13.07	3.25	0.46	3.25	3.19	3.19	20.21	1.54	-10.78	19640.00	          4767	45.34万	-58.21	-17.17	         11.80	282.23	18.36	96.51	          8.06	0.00	          3.19	          4.43	         79.35	   8.66㈢	         44.73	         13.74	         13.47	603160	20170904	102.12	-6.27	
603629	利通电子	--  	--  	元器件	0	--  	--  	--  	0	0	          0.00	0.00	--  	43.41	0.678㈢	    48.00	0	  0.00	         10.85亿	江苏	--  	43.41	0	0	--  	--  	0	  1.20	          0.25	--  	         43.41亿	      0	--  	--  	--  	20181223	20181224	          1.00	--  	--  	14.51	5.03	          0.00	65.29	11.10	2.71	0.51	9.43	2.47	3.67	0.00	10.56	8.28	0.79	0.00	0.79	0.68	0.68	1.68	-0.47	-0.75	26359.00	           948	4.12万	0.00	0.00	          6.47	-92.69	4.11	43.41	          6.71	6.71	          2.47	          1.68	         34.71	  13.47㈢	         21.60	          7.53	          6.42	603629	--  	--  	--  	
603328	依顿电子	-2.63	0.00	元器件	59	11.01	11.12	0.00	83046	731	          0.84	4.29	11.50	11.12	0.480㈢	    17.39	92796984	  0.55	        110.35亿	广东	11.30	11.17	48449	34597	  1.40	11.11	52	 -1.43	          9.92	-0.30	        110.93亿	   2800	--  	     30	        0.0003	20190213	20140701	          9.98	--  	--  	52.50	42.92	          0.00	18.24	42.18	9.14	0.08	9.41	10.13	3.03	11.58	24.15	16.88	5.73	0.07	5.68	4.79	4.79	19.91	5.08	-12.58	18603.00	         15714	17.47万	14.57	-1.88	          2.58	21.84	4.59	11.42	          4.30	0.00	          1.02	          2.00	         81.76	  11.15㈢	         30.08	         23.75	         19.82	603328	--  	--  	--  	
600478	科力远	-3.65	0.00	元器件	1156	4.95	5.02	0.00	276460	1106	          1.88	6.91	5.31	5.02	0.002㈢	  1514.33	140959344	  0.85	         73.78亿	湖南	5.24	5.10	134533	141926	  0.95	5.01	327	 -2.45	         14.70	-0.19	         73.78亿	   3452	--  	     80	        0.0005	20181119	20030918	         14.70	--  	--  	65.21	20.89	         14.61	45.56	22.80	16.39	14.17	15.76	8.13	3.81	4.16	12.59	9.86	0.23	0.57	0.26	0.02	0.04	-1.77	-0.01	-3.53	51312.00	         21445	10.77万	105.01	11.57	          3.53	-13662.64	5.86	5.21	          1.42	0.00	          0.55	         -0.12	         32.03	   0.17㈢	         21.69	          1.81	          0.29	600478	--  	--  	--  	
600462	ST九有	-4.35	0.00	元器件	2957	2.19	2.21	0.00	289089	1189	          5.42	5.65	2.32	2.20	-0.023㈢	--  	64650416	  0.80	         11.74亿	深圳	2.28	2.24	172906	116183	  1.49	2.20	3119	 -3.15	          5.34	-0.10	         11.74亿	   1673	--  	    173	        0.0032	20190213	20030903	          5.34	--  	--  	40.08	2.89	          1.08	90.09	37.36	0.98	0.09	35.62	6.43	0.61	8.39	22.20	21.59	-0.08	-0.24	-0.08	-0.12	-0.12	-9.11	-0.03	-0.14	37573.00	         11499	2.53万	-328.25	318.99	          4.07	-340.13	0.53	2.30	          0.54	0.00	          1.20	         -1.71	          7.20	  -4.30㈢	          2.73	         -0.35	         -0.56	600462	--  	--  	--  	
600330	天通股份	-4.81	0.00	元器件	1600	7.60	7.71	0.00	325955	2228	          3.27	6.42	8.12	7.71	0.234㈢	    24.71	254291632	  0.68	         76.84亿	浙江	8.03	7.80	199374	126581	  1.58	7.70	714	 -3.62	          9.97	-0.39	         76.84亿	   3112	--  	    105	        0.0011	20190213	20010118	          9.97	--  	--  	60.58	38.67	          0.31	35.65	26.76	18.86	1.37	17.58	24.55	6.36	8.94	19.08	13.86	2.57	0.14	2.58	2.37	2.33	4.15	-1.14	-0.00	70000.00	         11567	8.92万	55.15	21.78	          1.99	-67.26	4.03	8.10	          3.88	0.00	          2.46	          0.42	         63.84	   6.03㈢	         27.35	         13.49	         12.22	600330	--  	--  	--  	
600203	福日电子	-6.09	0.00	元器件	549	5.73	5.86	0.00	184367	1007	          4.98	8.01	6.23	5.86	0.043㈢	   101.44	108912400	  0.60	         21.69亿	福建	6.19	5.91	108899	75468	  1.44	5.85	647	 -4.89	          3.70	-0.38	         26.75亿	   2506	--  	     74	        0.0020	20181228	19990514	          4.56	--  	--  	73.08	20.31	          0.75	71.18	56.70	6.33	1.51	50.43	16.12	17.97	25.24	73.31	69.35	0.23	0.58	0.31	0.21	0.20	-0.67	-5.75	-1.35	27870.00	          8652	5.07万	-63.38	21.25	          1.32	-4.65	0.36	6.24	          4.45	0.00	          3.53	         -0.15	         27.79	   0.97㈢	          5.40	          0.32	          0.27	600203	--  	--  	--  	
002952	亚世光电	--  	--  	元器件	0	--  	--  	--  	0	0	--  	--  	--  	0.00	0.000㈣	--  	0	--  	--  	辽宁	--  	0.00	0	0	--  	--  	0	--  	--  	--  	--  	      0	--  	--  	--  	20190313	--  	--  	--  	--  	4.81	3.43	          0.00	28.63	3.87	0.50	0.17	1.18	0.33	0.73	0.00	5.11	3.63	1.16	0.00	1.16	0.99	0.99	2.18	1.03	0.66	0.00	--  	--  	46.13	0.92	--  	0.00	0.00	--  	--  	0.00	--  	--  	         71.37	  28.81㈣	         29.03	         22.70	         19.35	002952	--  	--  	--  	
300752	隆利科技	--  	--  	元器件	0	--  	--  	--  	0	0	          0.00	0.00	--  	71.39	1.894㈢	    28.27	0	  0.00	         12.97亿	深圳	--  	71.39	0	0	--  	--  	0	  1.82	          0.18	--  	         51.87亿	      0	--  	--  	--  	20190306	20181130	          0.73	--  	--  	10.32	4.24	          0.00	58.90	8.74	1.20	0.15	5.98	0.84	1.87	0.00	11.40	8.85	1.54	0.00	1.56	1.38	1.38	2.71	1.45	0.54	13245.00	          1371	9.79万	0.00	0.00	          6.50	35.88	4.55	71.39	         10.98	10.98	          1.15	          3.73	         41.10	  32.43㈢	         22.39	         13.53	         12.07	300752	--  	--  	--  	
300747	锐科激光	1.69	0.00	元器件	21	169.00	174.76	0.00	24218	190	          7.57	3.95	175.79	174.75	3.420㈢	    46.05	417729024	  0.61	         55.92亿	湖北	172.69	172.49	12060	12157	  0.99	174.75	4	  3.50	          0.32	2.90	        223.68亿	   3046	--  	      8	        0.0025	20181026	20180625	          1.28	--  	--  	22.63	19.66	          0.19	12.28	20.57	1.61	0.26	2.29	11.29	2.58	2.40	10.85	5.38	4.30	0.00	4.29	3.71	3.64	6.69	1.71	0.65	23779.00	          1346	23.52万	0.00	0.00	         11.38	130.53	20.62	171.85	         15.36	0.00	          8.82	          5.23	         86.89	  18.53㈢	         50.36	         39.65	         33.59	300747	20180712	189.40	-7.73	
300679	电连技术	1.51	0.00	元器件	361	33.82	35.03	0.00	41655	281	          4.12	4.09	35.23	35.02	0.932㈢	    28.17	144624096	  0.70	         35.38亿	深圳	34.68	34.72	20628	21026	  0.98	35.02	43	  3.32	          1.01	0.52	         75.64亿	   2336	--  	     18	        0.0018	20190301	20170731	          2.16	--  	--  	35.77	33.09	          0.13	7.12	30.03	2.85	0.69	2.46	21.62	1.54	2.54	9.40	5.67	2.21	0.26	2.21	2.02	2.01	8.50	2.18	-7.30	24008.00	          3443	12.06万	-26.77	-10.40	          2.26	34.64	8.05	34.50	         15.49	15.49	         10.01	          3.94	         92.51	   6.09㈢	         39.72	         23.56	         21.42	300679	--  	--  	--  	
