代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600480	凌云股份	-1.86	0.00	汽车配件	132	9.80	10.01	0.00	112804	300	          2.50	6.27	10.44	10.01	0.490㈢	    15.52	113502304	  0.85	         45.14亿	河北	10.05	10.06	60150	52654	  1.14	10.00	602	 -0.66	          4.51	-0.19	         45.55亿	   2487	--  	     45	        0.0010	20181123	20030815	          4.55	--  	--  	134.82	39.26	         17.69	57.76	81.17	25.56	3.63	64.76	17.82	21.53	28.27	91.17	73.93	4.88	0.44	5.12	4.38	2.20	15.64	-7.45	-3.02	50694.00	          5165	5.17万	-24.21	6.63	          1.16	-6.12	0.50	10.20	          8.63	0.00	          3.92	          3.44	         29.12	   5.61㈢	         18.91	          5.35	          2.41	600480	--  	--  	--  	
600418	江淮汽车	-2.10	0.00	汽车整车	534	5.07	5.13	0.00	272091	2775	          1.44	4.77	5.32	5.13	0.025㈢	   152.31	140531200	  0.82	         97.13亿	安徽	5.26	5.16	139309	132782	  1.05	5.12	611	 -0.90	         18.93	-0.11	         97.13亿	   2891	--  	     94	        0.0005	20190213	20010824	         18.93	--  	--  	475.34	136.87	         12.63	68.55	252.76	128.30	30.08	264.76	52.18	21.03	53.67	363.31	331.65	-1.56	1.19	-1.58	-1.66	0.48	48.29	-41.45	-14.52	94497.00	         13632	6.99万	-78.13	2.22	          0.71	-2.34	0.27	5.24	          7.23	0.00	          2.76	          2.55	         28.79	   0.35㈢	          8.71	         -0.43	          0.13	600418	20171009	12.40	-58.06	
600375	华菱星马	-10.04	0.00	汽车整车	0	6.36	6.36	0.00	506292	1101	          9.11	7.21	6.87	6.36	0.027㈢	   178.68	327558784	  0.60	         35.35亿	安徽	6.80	6.47	281477	224815	  1.25	--  	59336	 -8.84	          5.56	-0.71	         35.35亿	   3025	--  	    167	        0.0030	20190213	20030401	          5.56	--  	--  	120.67	27.64	          0.76	76.47	67.06	28.73	7.64	85.56	26.65	18.57	24.33	50.36	43.62	0.16	0.00	0.16	0.11	0.15	-5.59	7.49	1.64	29157.00	         16984	10.80万	-32.37	14.36	          1.28	4.72	0.70	7.07	          4.97	0.00	          4.80	         -1.01	         22.91	   0.54㈢	         13.38	          0.31	          0.29	600375	20170929	7.47	-14.86	
600335	国机汽车	-3.25	0.00	汽车配件	200	7.51	7.74	0.00	225370	2752	          2.19	6.13	8.00	7.73	0.475㈢	    12.21	173590176	  0.70	         79.60亿	天津	8.00	7.70	131197	94173	  1.39	7.73	1143	 -2.06	         10.30	-0.26	         79.60亿	   3126	--  	     72	        0.0007	20190213	20010305	         10.30	--  	--  	243.32	78.53	          0.46	67.54	184.20	15.88	6.51	141.05	22.67	92.88	20.80	327.65	308.40	6.44	-0.12	6.51	4.71	4.89	41.76	5.53	-9.49	30810.00	         11849	9.16万	-25.59	-12.81	          1.01	14.38	0.24	7.99	          7.63	0.00	          2.20	          4.06	         32.28	   6.22㈢	          5.88	          1.97	          1.49	600335	--  	--  	--  	
600213	亚星客车	-2.90	0.00	汽车整车	34	7.30	7.37	0.00	55761	552	          2.53	4.49	7.64	7.36	0.087㈢	    63.09	41534968	  0.72	         16.19亿	江苏	7.57	7.45	33721	22039	  1.53	7.36	252	 -1.70	          2.20	-0.22	         16.19亿	   1562	--  	     36	        0.0016	20190213	19990831	          2.20	--  	--  	47.41	1.95	          0.86	94.07	44.34	2.25	0.49	28.03	3.42	2.45	36.30	15.97	13.03	0.25	0.00	0.26	0.21	0.19	-4.16	-0.38	-1.07	22965.00	          4694	3.45万	-21.63	19.25	          8.31	-42.83	1.01	7.58	          0.89	0.00	          1.55	         -1.89	          4.11	   9.88㈢	         18.41	          1.58	          1.21	600213	--  	--  	--  	
600166	福田汽车	-1.38	0.00	汽车整车	3161	2.13	2.16	0.00	795915	5700	          1.19	3.67	2.21	2.15	-0.254㈢	--  	172568576	  0.50	        143.41亿	北京	2.19	2.17	384024	411891	  0.93	2.15	7558	 -0.18	         66.70	-0.03	        143.41亿	   3811	--  	    209	        0.0003	20190306	19980602	         66.70	--  	--  	577.06	169.98	          0.61	70.44	250.35	126.31	67.78	323.35	78.40	54.09	97.65	311.00	263.81	-17.65	8.45	-17.10	-17.33	-16.94	5.73	-42.16	4.98	170000.00	         28617	6.15万	-1324.33	-14.48	          0.84	-3.40	0.46	2.18	          2.55	0.00	          1.18	          0.09	         29.46	  -9.96㈢	         15.17	         -5.67	         -5.45	600166	--  	--  	--  	
300585	奥联电子	-5.42	0.00	汽车配件	600	10.12	10.31	0.00	66979	1357	          8.00	8.46	11.04	10.29	0.213㈢	    36.24	70240472	  0.80	          8.61亿	江苏	10.76	10.49	36683	30296	  1.21	10.29	159	 -3.61	          0.84	-0.59	         16.65亿	   1845	--  	     36	        0.0043	20190213	20161229	          1.62	--  	--  	7.60	4.59	          0.05	38.95	4.14	1.22	0.19	2.76	1.38	0.84	1.13	2.55	1.61	0.38	0.06	0.40	0.36	0.34	1.41	0.12	0.32	14811.00	          5652	5.82万	-25.23	-13.66	          3.62	140.13	6.52	10.88	          2.84	0.00	          0.85	          0.87	         60.42	   7.50㈢	         36.98	         15.08	         13.50	300585	20171024	25.96	-59.59	
300432	富临精工	9.94	0.00	汽车配件	71492	6.83	--  	0.00	147665	530	          3.85	11.53	7.63	7.63	0.245㈢	    23.35	109859512	  1.31	         29.30亿	四川	6.88	7.44	85630	62035	  1.38	7.63	0	 11.76	          3.84	0.69	         37.94亿	   1318	--  	    112	        0.0029	20181030	20150319	          4.97	--  	--  	53.05	37.28	          0.03	29.66	27.48	7.11	1.50	14.73	24.10	4.20	14.62	10.44	6.92	1.41	0.00	1.41	1.19	1.22	7.18	-0.18	0.72	24667.00	          8701	6.64万	-61.35	-36.05	          1.02	-210.51	3.63	6.94	          7.50	0.00	          4.85	          1.44	         70.28	   3.27㈢	         33.70	         13.47	         11.67	300432	--  	--  	--  	
002813	路畅科技	-9.99	0.00	汽车配件	0	33.34	33.34	0.00	91094	891	         30.36	9.99	37.04	33.34	-0.225㈢	--  	310786144	  0.78	         10.00亿	深圳	33.68	34.12	49659	41435	  1.20	--  	2923	 -8.17	          0.30	-3.70	         40.01亿	   2946	--  	     31	        0.0103	20190213	20161012	          1.20	--  	--  	16.04	6.25	          0.01	60.98	10.51	2.03	0.27	9.62	2.05	4.90	3.23	5.69	4.52	-0.32	-0.01	-0.31	-0.30	-0.27	2.61	-1.21	-1.98	23622.00	          1270	4.23万	-321.03	2.72	          6.41	-33.14	7.03	37.04	          5.21	0.00	          1.70	          2.18	         38.95	  -4.33㈢	         20.49	         -5.57	         -4.75	002813	20170831	38.08	-12.29	
002703	浙江世宝	-2.89	0.00	汽车配件	2318	5.26	5.37	0.00	92128	1439	          1.67	5.79	5.58	5.37	-0.007㈢	--  	49790576	  0.54	         29.70亿	浙江	5.47	5.40	50162	41966	  1.20	5.36	654	 -1.08	          5.53	-0.16	         30.76亿	   1917	--  	     48	        0.0009	20181101	20121102	          7.90	--  	          2.17	20.76	14.67	          0.12	28.77	11.63	5.85	0.92	5.43	1.83	2.93	4.93	8.86	7.41	-0.10	0.03	-0.10	-0.10	-0.05	3.59	-0.07	-0.18	39863.00	          5300	2.85万	-113.13	13.20	          2.89	-596.51	4.79	5.53	          1.86	0.00	          0.23	          0.46	         70.64	  -0.37㈢	         16.42	         -1.15	         -0.61	002703	--  	--  	--  	
002625	光启技术	-4.96	0.00	汽车配件	459	11.60	11.89	0.00	166742	2760	          3.90	6.40	12.40	11.88	0.015㈢	   580.96	198875664	  0.56	         50.73亿	浙江	12.30	11.93	94623	72118	  1.31	11.88	50	 -3.14	          4.27	-0.62	        255.97亿	   3068	--  	     54	        0.0013	20190213	20111103	         21.55	--  	--  	83.30	75.56	         -0.00	9.29	74.13	3.15	1.44	4.74	50.43	1.13	2.08	2.77	1.89	0.53	0.08	0.53	0.34	0.33	3.21	0.91	4.93	32507.00	         13136	15.61万	-55.00	9.42	          3.39	282.37	92.28	12.50	          3.51	0.00	          2.34	          0.15	         90.72	   0.44㈢	         31.71	         19.13	         11.91	002625	20171129	38.40	-47.38	
002602	世纪华通	1.77	0.00	汽车配件	10	18.63	19.51	0.00	184739	2711	          1.13	6.11	19.80	19.50	0.377㈢	    38.81	355167424	  1.20	        319.82亿	浙江	19.27	19.23	94476	90263	  1.05	19.50	986	  3.59	         16.40	0.34	        455.28亿	   3739	--  	     49	        0.0003	20190311	20110728	         23.35	--  	--  	161.47	143.26	          0.26	11.12	62.90	11.28	2.11	17.95	96.90	5.07	12.82	62.28	38.54	9.66	1.50	9.66	8.81	8.80	29.38	3.97	23.44	24300.00	         29762	58.04万	23.10	153.06	          3.33	114.78	7.31	19.16	          5.86	5.86	          4.15	          1.26	         88.73	   6.14㈢	         38.13	         15.51	         14.13	002602	--  	--  	--  	
002488	金固股份	-9.98	0.00	汽车配件	0	10.92	10.92	0.00	628795	987	          8.18	4.53	11.47	10.92	0.125㈢	    65.47	695767680	  0.66	         83.95亿	浙江	11.07	11.07	299661	329134	  0.91	--  	56327	 -8.16	          7.69	-1.21	        110.42亿	   3314	--  	    190	        0.0025	20190307	20101021	         10.11	--  	--  	75.29	42.55	          0.27	43.13	42.86	10.19	2.89	27.48	33.60	8.58	3.89	22.38	18.24	1.34	0.03	1.40	1.25	1.26	1.47	-4.39	-4.45	48576.00	         13743	15.01万	4309.46	7.92	          2.77	-25.15	4.93	12.13	          3.94	3.94	          3.32	          0.15	         56.51	   2.97㈢	         18.51	          6.01	          5.65	002488	--  	--  	--  	
002434	万里扬	-2.36	0.00	汽车配件	43	6.55	6.62	0.00	97919	679	          0.96	4.28	6.84	6.61	0.272㈢	    18.19	64977136	  0.62	         67.36亿	浙江	6.81	6.64	53592	44327	  1.21	6.61	221	 -0.55	         10.19	-0.16	         89.24亿	   2211	--  	     44	        0.0004	20190213	20100618	         13.50	--  	--  	93.95	61.38	          0.77	33.85	37.43	13.42	5.12	23.48	31.01	8.87	14.01	32.28	24.41	4.11	0.22	4.11	3.67	3.68	16.39	4.31	0.67	26502.00	         18246	12.06万	-35.86	-14.33	          1.45	20.68	2.76	6.77	          4.55	0.00	          2.30	          1.21	         65.33	   5.99㈢	         24.37	         12.74	         11.40	002434	--  	--  	--  	
002284	亚太股份	-6.75	0.00	汽车配件	515	5.57	5.66	0.00	187389	2212	          2.73	7.25	6.01	5.66	0.050㈢	    88.59	107388968	  0.81	         38.83亿	浙江	5.99	5.73	111920	75468	  1.48	5.65	648	 -4.94	          6.86	-0.41	         41.75亿	   2436	--  	     77	        0.0011	20190213	20090828	          7.38	--  	--  	59.26	28.14	          0.41	51.82	32.96	17.29	1.61	21.05	11.37	6.97	6.62	29.10	25.08	0.49	-0.02	0.48	0.39	0.35	6.02	2.49	-2.53	78331.00	          5102	2.89万	-55.58	5.15	          1.59	16.78	1.43	6.07	          3.56	3.56	          1.54	          0.82	         47.49	   1.26㈢	         13.81	          1.67	          1.21	002284	--  	--  	--  	
002031	巨轮智能	-4.30	0.00	汽车配件	3664	2.58	2.68	0.00	576688	5579	          3.05	7.89	2.80	2.67	0.021㈢	    97.49	153969456	  0.59	         50.48亿	广东	2.79	2.67	336401	240287	  1.40	2.67	10303	 -2.49	         18.91	-0.12	         58.72亿	   3347	--  	    172	        0.0009	20190213	20040816	         21.99	--  	--  	70.31	30.51	          4.34	50.43	39.39	13.66	2.26	20.57	0.40	7.33	3.87	9.79	6.06	1.51	0.13	1.52	1.17	0.45	6.67	1.60	-2.90	114284.00	         14603	3.90万	13.18	20.16	          1.92	36.70	6.00	2.79	          1.39	0.00	          0.02	          0.30	         43.39	   1.48㈢	         38.07	         15.48	          4.62	002031	--  	--  	--  	
001696	宗申动力	-4.12	0.00	摩托车	1184	5.56	5.60	0.00	203663	3587	          2.29	4.97	5.85	5.59	0.256㈢	    16.38	115409472	  0.89	         49.82亿	重庆	5.78	5.67	119530	84132	  1.42	5.59	268	 -2.30	          8.91	-0.24	         64.01亿	   2244	--  	     91	        0.0010	20190213	19970306	         11.45	--  	--  	85.05	40.31	          4.36	47.47	40.68	7.51	1.93	31.61	5.58	5.47	12.69	44.66	37.19	3.74	-0.02	3.76	3.18	2.93	19.71	-2.24	-6.51	89742.00	          7620	4.26万	31.85	16.07	          1.59	-28.58	1.43	5.83	          3.52	0.00	          0.49	          1.72	         47.40	   7.27㈢	         16.72	          8.38	          6.56	001696	--  	--  	--  	
000981	银亿股份	9.98	0.00	汽车配件	49376	4.42	--  	0.00	2217067	1688	          8.61	14.10	5.07	5.07	0.212㈢	    17.95	1080340608	  1.62	        130.52亿	甘肃	4.58	4.87	1070926	1146140	  0.93	5.07	0	 11.79	         25.74	0.46	        204.22亿	   4390	--  	    505	        0.0020	20190213	20000622	         40.28	--  	--  	408.06	162.25	          4.95	59.03	218.64	37.54	26.81	179.45	95.06	120.84	17.66	63.62	45.20	11.77	8.52	11.72	10.09	8.53	41.37	17.13	-28.51	17576.00	         47297	23.98万	-5.53	-25.03	          1.26	11.92	3.21	4.61	          4.03	0.00	          2.36	          1.03	         39.76	   5.26㈢	         28.95	         18.50	         13.41	000981	--  	--  	--  	
000868	安凯客车	1.26	0.00	汽车整车	1116	3.98	4.03	0.00	310427	3544	          4.46	6.78	4.25	4.03	-0.360㈢	--  	127202272	  0.90	         28.03亿	安徽	4.06	4.10	136517	173910	  0.78	4.02	131	  3.07	          6.96	0.05	         29.55亿	   2585	--  	    120	        0.0017	20190213	19970725	          7.33	--  	--  	69.67	10.22	          0.20	85.04	54.18	9.53	2.37	50.40	5.30	1.72	22.03	20.39	19.61	-2.51	-0.10	-2.51	-2.88	-2.58	-3.02	-2.10	-1.12	85877.00	          4887	1.97万	-207.89	-36.62	          2.89	-14.06	1.45	3.98	          1.39	0.00	          0.72	         -0.41	         14.67	 -25.25㈢	          3.84	        -12.30	        -12.66	000868	20170915	8.01	-49.69	
000800	一汽轿车	-2.98	0.00	汽车整车	372	8.09	8.15	0.00	169996	1263	          1.20	4.05	8.43	8.15	0.083㈢	    73.62	139841920	  0.71	        115.06亿	吉林	8.35	8.23	101530	68466	  1.48	8.14	319	 -1.16	         14.12	-0.25	        132.64亿	   2483	--  	     68	        0.0005	20190311	19970618	         16.28	--  	--  	172.53	80.68	          1.51	52.36	85.04	44.55	5.51	83.30	24.89	24.47	10.54	190.32	150.46	3.41	5.19	3.44	2.69	1.35	29.42	4.42	-5.08	80121.00	          9542	7.78万	-53.60	-4.01	          1.64	30.03	0.70	8.40	          4.96	0.00	          1.53	          1.81	         46.76	   1.67㈢	         20.95	          1.79	          0.71	000800	--  	--  	--  	
000753	漳州发展	-3.03	0.00	汽车服务	2936	3.47	3.52	0.00	177940	1379	          2.01	5.51	3.67	3.52	0.056㈢	    47.42	62991804	  0.62	         31.12亿	福建	3.62	3.54	104425	73514	  1.42	3.51	1265	 -1.21	          8.84	-0.11	         34.90亿	   1784	--  	    100	        0.0011	20190213	19970626	          9.91	--  	--  	53.56	22.19	          1.13	56.45	37.35	4.11	4.47	24.48	6.58	17.75	1.04	18.13	14.87	0.73	0.09	0.73	0.49	0.55	5.17	1.70	2.31	74443.00	          8149	2.87万	217.81	-6.38	          1.57	20.58	1.93	3.63	          2.24	0.00	          0.66	          0.52	         41.44	   2.49㈢	         17.96	          4.01	          3.04	000753	--  	--  	--  	
000599	青岛双星	-3.56	0.00	汽车配件	41	4.28	4.34	0.00	63213	320	          0.82	5.35	4.52	4.33	0.070㈢	    50.36	27652038	  0.67	         33.24亿	山东	4.48	4.37	38985	24228	  1.61	4.33	129	 -1.75	          7.68	-0.16	         36.18亿	   1338	--  	     47	        0.0006	20190201	19960430	          8.36	--  	--  	88.04	36.89	          0.42	57.62	45.41	20.95	3.52	42.96	20.09	16.34	11.78	28.86	24.25	0.43	0.13	0.44	0.35	0.54	8.47	-2.36	2.18	62390.00	          8904	3.86万	-48.70	-4.39	          0.98	-15.34	1.25	4.49	          4.42	0.00	          2.40	          1.01	         41.90	   1.46㈢	         15.97	          1.49	          1.87	000599	--  	--  	--  	
000572	海马汽车	-4.46	0.00	汽车整车	1054	2.52	2.58	0.00	422858	1967	          2.58	8.18	2.74	2.57	-0.290㈢	--  	109902648	  0.53	         42.20亿	海南	2.67	2.60	250722	172135	  1.46	2.57	3198	 -2.65	         16.42	-0.12	         42.27亿	   2788	--  	    152	        0.0009	20190312	19940808	         16.45	--  	--  	125.49	60.40	         16.31	38.87	35.77	24.21	14.27	45.07	37.65	9.72	16.15	40.44	38.59	-6.33	0.59	-6.26	-5.65	-4.77	4.95	0.15	-10.12	105863.00	         10160	2.61万	-660.27	-41.48	          0.70	286.28	1.05	2.69	          3.67	0.00	          2.29	          0.30	         48.14	  -7.90㈢	          4.57	        -15.66	        -11.80	000572	20171010	6.50	-60.46	
300742	越博动力	-3.95	-0.01	汽车配件	36	43.39	44.00	-0.01	18293	233	          9.32	4.61	45.50	43.99	0.330㈢	   114.96	81243096	  0.63	          8.64亿	江苏	45.08	44.41	10429	7863	  1.33	43.99	55	 -2.14	          0.20	-1.81	         34.53亿	   1591	--  	     11	        0.0059	20190122	20180508	          0.78	--  	--  	23.80	11.32	          0.00	52.42	20.11	1.62	0.68	11.66	8.27	1.33	11.68	5.07	3.07	0.26	0.03	0.26	0.23	0.23	2.06	-2.40	0.50	14204.00	          1382	6.08万	0.00	0.00	          3.05	-14.38	6.81	45.80	         14.43	0.00	         10.53	          2.62	         47.58	   1.99㈢	         39.51	          5.22	          4.44	300742	20180705	81.90	-46.29	
000581	威孚高科	0.50	-0.03	汽车配件	127	21.95	22.26	-0.03	87532	754	          1.05	1.81	22.35	22.26	2.037㈢	     8.19	194085120	  0.70	        186.20亿	江苏	22.15	22.17	42033	45499	  0.92	22.25	28	  2.31	          8.36	0.11	        224.59亿	   3038	--  	     29	        0.0003	20190213	19980924	         10.09	          1.72	--  	207.73	155.96	          5.27	22.39	120.59	26.54	3.29	40.96	34.16	12.89	19.70	68.60	53.90	22.23	15.82	22.20	20.95	20.56	106.56	5.06	-6.53	63367.00	         12701	28.27万	10.89	4.55	          1.44	44.38	3.27	22.15	         15.46	0.00	          3.39	         10.56	         75.08	  13.18㈢	         21.43	         32.41	         29.97	000581	--  	--  	--  	
603730	岱美股份	-2.14	-0.06	汽车配件	107	27.21	27.90	-0.06	16827	59	          2.06	5.37	28.74	27.88	1.086㈢	    19.26	46742804	  0.66	         22.74亿	上海	28.37	27.78	8236	8590	  0.96	27.88	10	 -0.94	          0.82	-0.61	        114.39亿	   1183	--  	     14	        0.0017	20190307	20170728	          4.10	--  	--  	49.63	33.71	          0.03	32.03	29.80	8.05	1.94	13.09	11.30	10.26	8.73	29.29	20.26	4.98	0.35	5.15	4.45	4.45	17.24	5.28	-0.42	17586.00	          4638	12.93万	2.13	26.54	          3.39	21.65	3.91	28.49	          8.22	0.00	          2.75	          4.20	         67.92	  13.22㈢	         30.84	         17.00	         15.21	603730	--  	--  	--  	
603358	华达科技	-5.86	-0.06	汽车配件	4	13.69	13.82	-0.06	36659	391	          2.66	6.68	14.67	13.82	0.579㈢	    17.90	51538192	  0.62	         19.03亿	江苏	14.41	14.06	22969	13690	  1.68	13.81	39	 -4.66	          1.38	-0.86	         43.34亿	   1463	--  	     25	        0.0018	20190213	20170125	          3.14	--  	--  	47.47	25.65	          1.47	42.87	29.47	11.25	1.53	20.06	13.73	13.32	0.00	27.26	22.32	2.10	0.08	2.12	1.82	1.82	7.94	1.95	-4.53	17905.00	          5149	7.12万	2.38	22.18	          1.69	22.23	1.59	14.68	          8.18	0.00	          4.38	          2.53	         54.04	   7.08㈢	         18.13	          7.71	          6.66	603358	--  	--  	--  	
603305	旭升股份	-2.01	-0.07	汽车配件	4	36.66	38.02	-0.07	47699	278	          7.54	10.75	40.83	38.02	0.574㈢	    49.68	183338848	  0.86	         24.05亿	浙江	38.36	38.44	26227	21472	  1.22	38.01	51	 -0.81	          0.63	-0.78	        152.31亿	   2981	--  	     16	        0.0025	20190213	20170710	          4.01	--  	--  	19.56	13.43	          0.00	31.33	9.43	5.38	1.18	5.91	3.85	1.92	2.87	8.25	4.90	2.71	0.03	2.71	2.30	2.30	4.88	2.74	1.01	15002.00	          4217	16.03万	42.35	53.30	         11.34	55.56	18.47	38.80	          3.35	0.00	          0.96	          1.22	         68.67	  17.12㈢	         40.55	         32.90	         27.89	603305	20170831	51.19	-25.53	
600933	爱柯迪	-2.39	-0.10	汽车配件	70	9.30	9.41	-0.10	39940	310	          1.51	4.88	9.77	9.40	0.430㈢	    16.36	37873996	  0.60	         24.94亿	浙江	9.59	9.48	20993	18946	  1.11	9.40	120	 -1.19	          2.65	-0.23	         79.94亿	   1913	--  	     21	        0.0008	20190221	20171117	          8.50	--  	--  	47.30	37.04	          0.69	20.24	28.14	13.27	2.09	5.59	17.73	4.32	5.80	18.72	12.30	4.65	0.24	4.91	3.71	3.66	9.70	3.64	-0.69	46988.00	          3521	3.31万	4.50	19.49	          2.16	21.95	4.27	9.63	          4.36	4.36	          2.09	          1.14	         78.31	   9.89㈢	         34.30	         24.83	         19.57	600933	--  	--  	--  	
300745	欣锐科技	-5.52	-0.10	汽车配件	137	37.50	37.81	-0.10	42782	481	         14.94	4.82	39.43	37.80	0.570㈢	    58.15	163768448	  0.73	         10.82亿	深圳	39.26	38.28	24223	18559	  1.31	37.80	42	 -3.71	          0.29	-2.21	         43.29亿	   2531	--  	     17	        0.0059	20190305	20180523	          1.15	--  	--  	16.06	10.53	          0.00	34.42	14.58	0.87	0.02	5.28	6.06	2.81	3.64	4.54	3.33	0.59	0.06	0.59	0.56	0.56	3.02	-1.89	0.96	17515.00	          1635	6.18万	0.00	0.00	          4.01	-22.85	9.53	40.01	          9.43	9.43	          5.29	          2.64	         65.58	   5.30㈢	         26.57	         13.03	         12.29	300745	20180704	101.79	-62.79	
002355	兴民智通	-2.31	-0.10	汽车配件	171	8.60	8.87	-0.10	50802	1213	          1.30	6.50	9.19	8.87	0.087㈢	    76.75	44823736	  0.80	         34.61亿	山东	8.94	8.82	31355	19447	  1.61	8.86	157	 -0.50	          3.90	-0.21	         55.42亿	   1085	--  	     47	        0.0012	20190226	20100209	          6.25	--  	--  	52.17	31.41	          1.46	37.00	31.62	8.02	0.92	15.73	18.86	13.27	4.95	13.97	11.48	0.96	0.00	0.96	0.80	0.54	5.69	0.37	6.03	24900.00	          8687	7.71万	-1.66	7.95	          1.76	149.68	3.97	9.08	          5.03	0.00	          3.02	          0.91	         60.20	   1.72㈢	         17.86	          6.84	          3.88	002355	--  	--  	--  	
601965	中国汽研	-4.83	-0.12	汽车服务	566	7.81	7.90	-0.12	69728	714	          0.73	5.55	8.27	7.89	0.266㈢	    22.28	55893036	  0.74	         75.84亿	重庆	8.21	8.02	43193	26535	  1.63	7.89	345	 -3.63	          9.61	-0.40	         76.54亿	   2010	--  	     35	        0.0004	20190128	20120611	          9.70	--  	--  	53.85	43.71	          0.16	18.54	26.53	16.26	2.11	7.88	14.59	3.44	0.00	20.08	15.60	3.03	0.16	3.04	2.59	2.58	17.25	1.59	-4.02	28170.00	         12390	9.78万	18.12	21.64	          1.72	48.21	3.81	8.29	          4.60	4.60	          1.50	          1.78	         81.16	   5.89㈢	         22.30	         15.07	         12.83	601965	--  	--  	--  	
600099	林海股份	-2.54	-0.13	摩托车	10	6.71	6.92	-0.13	41233	275	          1.88	5.77	7.12	6.92	0.001㈢	  5485.93	28550416	  0.81	         15.16亿	江苏	7.07	6.92	22601	18631	  1.21	6.90	6	 -1.34	          2.19	-0.18	         15.16亿	   1317	--  	     31	        0.0014	20190213	19970704	          2.19	--  	--  	6.23	4.71	          0.00	24.37	4.46	1.35	0.22	1.52	2.03	1.33	1.28	3.69	3.28	0.01	0.00	0.01	0.00	0.00	0.24	-0.26	-0.26	14905.00	          8511	5.89万	-91.16	14.06	          3.22	-58.18	4.11	7.10	          2.15	0.00	          0.93	          0.11	         75.63	   0.04㈢	         11.29	          0.21	          0.06	600099	--  	--  	--  	
300375	鹏翎股份	-4.94	-0.14	汽车配件	147	6.61	6.74	-0.14	30635	462	          1.18	7.05	7.11	6.74	0.230㈢	    21.96	20967884	  0.49	         17.45亿	天津	7.05	6.84	17089	13546	  1.26	6.73	4	 -3.12	          2.59	-0.35	         24.25亿	    816	--  	     38	        0.0014	20181212	20140127	          3.60	--  	--  	18.85	15.67	          0.00	16.86	12.77	4.85	0.95	2.51	3.71	3.34	3.68	9.25	7.17	0.98	0.04	0.96	0.83	0.83	7.21	-0.86	-3.28	13443.00	         16858	11.36万	-4.80	11.42	          1.55	-28.17	2.62	7.09	          4.36	0.00	          1.03	          2.00	         83.14	   5.28㈢	         22.46	         10.62	          8.95	300375	--  	--  	--  	
002448	中原内配	-4.01	-0.14	汽车配件	969	6.40	6.46	-0.14	91131	2646	          1.94	4.61	6.71	6.46	0.323㈢	    14.99	59399120	  0.54	         30.42亿	河南	6.68	6.52	54983	36147	  1.52	6.45	119	 -2.20	          4.71	-0.27	         39.25亿	   1820	--  	     50	        0.0011	20181123	20100716	          6.08	--  	--  	40.43	25.73	          0.42	35.33	15.50	9.23	0.85	6.42	6.41	4.00	3.96	12.05	7.23	2.35	0.61	2.35	1.95	1.96	12.75	1.03	-4.49	70289.00	          6700	4.33万	-6.76	8.94	          1.53	38.18	3.26	6.73	          4.23	0.00	          1.06	          2.10	         63.62	   7.64㈢	         40.00	         19.53	         16.30	002448	--  	--  	--  	
603166	福达股份	-3.06	-0.15	汽车配件	38	6.24	6.35	-0.15	33937	405	          0.57	5.35	6.59	6.34	0.134㈢	    35.58	21684028	  0.70	         37.53亿	广西	6.52	6.39	20240	13696	  1.48	6.34	53	 -1.86	          5.92	-0.20	         37.90亿	   1133	--  	     30	        0.0005	20190213	20141127	          5.98	--  	--  	33.67	20.78	          0.59	36.53	14.43	14.98	0.83	10.30	10.63	4.10	3.14	10.63	8.26	0.88	0.01	0.88	0.80	0.80	3.68	3.11	2.26	27073.00	          6634	4.21万	-24.45	9.66	          1.82	12.19	3.56	6.54	          3.48	0.00	          1.78	          0.62	         61.70	   3.84㈢	         22.27	          8.30	          7.51	603166	--  	--  	--  	
002406	远东传动	-1.08	-0.15	汽车配件	986	6.35	6.42	-0.15	75896	581	          1.83	3.55	6.58	6.41	0.484㈣	    13.25	48834088	  0.71	         26.65亿	河南	6.45	6.43	39367	36528	  1.08	6.41	22	  0.74	          4.16	-0.07	         35.96亿	   1862	--  	     41	        0.0010	20190311	20100518	          5.61	--  	--  	28.06	24.39	          0.01	13.06	16.00	7.56	3.25	3.31	8.93	2.53	0.00	17.20	11.90	3.08	0.12	3.07	2.71	2.71	8.30	1.50	-2.27	48101.00	          7830	5.02万	44.94	12.94	          1.47	23.98	2.09	6.48	          4.35	0.00	          1.59	          1.48	         86.92	  11.13㈣	         30.82	         17.93	         15.78	002406	--  	--  	--  	
