代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600502	安徽水利	4.49	-0.42	建筑工程	363	4.32	4.65	-0.42	424919	16163	          4.67	8.31	4.69	4.65	0.252㈢	    13.86	190439312	  1.38	         42.35亿	安徽	4.47	4.48	189673	235246	  0.81	4.64	942	  5.69	          9.11	0.20	         80.03亿	   2191	--  	    194	        0.0021	20181030	20030415	         17.21	--  	--  	709.24	83.90	         16.58	85.83	556.51	29.67	4.42	478.40	16.70	240.42	158.58	256.93	234.85	6.18	0.32	6.19	4.47	4.33	25.83	4.33	8.57	67629.00	         13467	6.26万	0.34	6.99	          1.21	18.50	0.31	4.45	          3.83	3.83	          0.97	          1.50	         11.83	   5.16㈢	          8.59	          2.41	          1.69	600502	--  	--  	--  	
601789	宁波建工	-6.64	-0.43	建筑工程	3419	4.37	4.51	-0.43	688185	5943	          7.05	9.54	4.83	4.50	0.156㈢	    21.66	316040288	  0.65	         43.92亿	浙江	4.68	4.59	391623	296561	  1.32	4.50	1986	 -5.44	          9.76	-0.32	         43.92亿	   3703	--  	    186	        0.0019	20190213	20110816	          9.76	--  	--  	148.19	26.67	          2.55	80.29	129.43	9.12	3.14	115.89	5.16	44.06	39.04	108.71	100.38	2.32	0.08	2.41	1.58	1.52	10.79	-4.44	-2.29	44157.00	         13565	6.10万	7.72	11.70	          1.65	-9.90	0.40	4.82	          2.73	0.00	          0.53	          1.11	         18.00	   5.70㈢	          7.66	          2.13	          1.40	601789	20180810	4.54	-0.88	
300712	永福股份	-3.20	-0.49	建筑工程	59	15.87	16.05	-0.49	17949	386	          2.97	4.89	16.68	16.04	0.399㈢	    30.17	29079580	  0.46	          9.69亿	福建	16.62	16.20	11111	6838	  1.62	16.04	35	 -1.38	          0.60	-0.53	         22.47亿	    951	--  	     19	        0.0031	20181228	20171031	          1.40	--  	--  	13.14	9.12	          0.00	30.59	10.41	2.11	0.14	4.02	5.07	2.01	4.70	4.71	3.28	0.65	0.07	0.65	0.56	0.56	2.46	-1.00	-0.68	18096.00	          2914	4.67万	-2.70	18.00	          2.46	-22.47	4.77	16.57	          6.51	0.00	          3.62	          1.76	         69.41	   6.12㈢	         30.38	         13.82	         11.85	300712	--  	--  	--  	
002140	东华科技	-4.14	-0.51	建筑工程	21	7.55	7.65	-0.51	69737	589	          1.59	5.77	8.01	7.64	0.267㈢	    21.48	54101344	  0.64	         33.58亿	安徽	7.90	7.76	42542	27194	  1.56	7.64	353	 -2.33	          4.40	-0.33	         34.08亿	   1323	--  	     53	        0.0012	20190312	20070712	          4.46	--  	--  	62.13	20.73	          0.28	66.18	47.91	1.88	1.15	34.73	0.91	14.85	4.21	21.73	18.99	1.39	0.08	1.39	1.19	1.19	13.26	-6.14	-6.19	20100.00	          8809	6.73万	21.26	46.26	          1.62	-5.55	1.57	7.97	          4.72	4.72	          0.20	          2.97	         33.37	   5.74㈢	         12.63	          6.42	          5.47	002140	--  	--  	--  	
300675	建科院	-3.06	-0.53	建筑工程	250	25.94	26.05	-0.53	23576	562	          2.92	4.92	27.26	26.00	0.025㈢	   778.93	62433800	  0.81	         20.97亿	深圳	26.03	26.48	12988	10588	  1.23	26.00	13	 -1.24	          0.81	-0.82	         38.13亿	   1802	--  	     13	        0.0016	20190313	20170719	          1.47	--  	--  	8.40	4.12	          0.02	50.71	5.44	0.81	0.84	3.31	1.28	0.00	2.28	2.44	1.68	0.01	-0.00	0.04	0.03	0.04	1.26	-0.00	-0.63	15556.00	          2731	7.10万	12.57	13.46	          8.61	-30877.18	15.61	26.82	          3.02	3.02	          0.87	          0.86	         49.09	   0.89㈢	         31.20	          0.54	          1.50	300675	20180312	40.36	-35.42	
002542	中化岩土	-8.64	-0.73	建筑工程	2679	5.36	5.40	-0.73	594788	4222	          6.14	6.10	5.72	5.39	0.090㈢	    45.00	327247840	  0.94	         52.21亿	北京	5.61	5.50	334336	260452	  1.28	5.39	2178	 -6.83	          9.69	-0.51	         97.61亿	   3804	--  	    156	        0.0016	20190103	20110128	         18.11	--  	--  	81.01	37.69	          0.12	53.33	53.30	12.23	2.55	36.45	8.15	19.17	19.64	23.18	17.88	1.96	0.02	1.95	1.61	1.63	9.48	-0.25	2.73	64261.00	         10045	5.41万	18.06	45.91	          2.70	-390.72	4.21	5.90	          1.99	1.99	          0.45	          0.52	         46.52	   4.32㈢	         22.85	          8.44	          7.02	002542	20171107	8.81	-38.59	
002856	美芝股份	-5.32	-0.95	装修装饰	68	22.22	22.80	-0.95	48100	410	         15.82	8.43	24.25	22.80	0.238㈢	    71.90	111062776	  0.60	          6.93亿	深圳	23.79	23.09	27610	20489	  1.35	22.79	20	 -3.50	          0.30	-1.28	         27.73亿	   2261	--  	     21	        0.0070	20190213	20170320	          1.22	--  	--  	13.18	6.64	          0.00	49.59	12.50	0.14	0.01	6.54	2.88	2.67	7.22	6.55	5.69	0.38	0.00	0.38	0.29	0.29	2.29	-2.91	-2.92	15393.00	          1975	4.50万	-19.36	5.98	          4.17	-9.54	4.24	24.08	          5.46	0.00	          2.37	          1.88	         50.41	   4.35㈢	         13.04	          5.82	          4.42	002856	20170330	32.58	-15.56	
002883	中设股份	-1.28	-1.17	建筑工程	64	27.58	29.20	-1.17	124876	2702	         40.26	11.46	30.97	29.20	0.458㈢	    47.77	369024128	  1.68	          9.06亿	江苏	29.02	29.55	52885	71990	  0.73	29.19	481	  0.53	          0.31	-0.38	         25.30亿	   3229	--  	     39	        0.0125	20190311	20170620	          0.87	--  	--  	4.75	4.12	          0.10	11.33	4.30	0.21	0.11	0.54	1.92	0.00	2.58	1.97	1.04	0.49	0.03	0.49	0.41	0.40	1.40	-0.28	-0.42	10058.00	          3084	9.00万	15.63	18.68	          5.88	-91.04	12.82	29.58	          4.97	4.97	          2.21	          1.62	         86.57	   9.65㈢	         47.38	         24.73	         20.12	002883	20180223	48.35	-2.96	
300746	汉嘉设计	-1.83	-1.48	建筑工程	778	23.00	23.13	-1.48	238081	3373	         45.26	11.39	25.68	23.10	0.240㈢	    82.71	581369344	  2.20	         12.15亿	浙江	24.00	24.42	119780	118300	  1.01	23.10	13	 -0.01	          0.53	-0.43	         48.60亿	   3775	--  	     63	        0.0120	20181025	20180525	          2.10	--  	--  	10.92	8.81	          0.14	18.05	8.82	1.55	0.10	1.95	2.92	0.01	2.85	6.20	4.97	0.60	0.06	0.60	0.44	0.44	3.26	0.69	-0.39	29140.00	          1805	4.17万	0.00	0.00	          5.52	70.00	7.83	23.53	          4.19	0.00	          1.39	          1.55	         80.66	   5.00㈢	         19.82	          9.70	          7.10	300746	20180626	33.38	-30.80	
数据来源:通达信
