代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600161	天坛生物	-2.47	0.05	生物制药	163	21.88	22.12	0.05	55546	520	          0.64	3.79	22.74	22.12	0.455㈢	    36.44	123388368	  0.74	        192.70亿	北京	22.61	22.21	30904	24642	  1.25	22.11	254	 -1.27	          8.71	-0.56	        192.70亿	   2706	--  	     21	        0.0002	20190213	19980616	          8.71	--  	--  	49.02	33.08	          9.67	12.80	33.87	8.72	2.49	6.20	2.59	17.40	0.17	20.57	10.64	6.90	0.00	6.92	5.68	3.97	19.31	5.87	-7.58	40929.00	         10650	23.56万	-60.39	27.68	          5.82	32.82	9.37	22.68	          3.80	0.00	          0.30	          2.22	         67.48	  11.99㈢	         48.27	         33.54	         19.28	600161	--  	--  	--  	
603896	寿仙谷	-1.14	0.03	中成药	7	35.10	36.58	0.03	18137	354	          2.97	5.30	37.06	36.58	0.419㈢	    65.54	65372608	  0.72	         22.33亿	浙江	36.96	36.04	9182	8955	  1.03	36.56	31	  0.06	          0.61	-0.42	         52.43亿	   1596	--  	     11	        0.0019	20181027	20170510	          1.43	--  	--  	10.84	9.23	          0.00	14.89	4.43	2.35	0.75	0.69	5.69	1.26	0.30	3.24	0.45	0.62	0.10	0.60	0.60	0.60	2.56	1.05	-0.58	14925.00	          4091	14.96万	18.12	38.88	          5.68	50.09	16.17	37.00	          6.44	0.00	          3.97	          1.79	         85.11	   6.50㈢	         86.14	         19.18	         18.50	603896	20171018	46.57	-21.02	
300683	海特生物	-2.90	0.03	生物制药	67	30.38	30.85	0.03	16583	94	          3.49	5.48	32.12	30.81	0.735㈢	    31.43	51713452	  0.75	         14.65亿	湖北	31.38	31.18	9502	7081	  1.34	30.81	3	 -1.08	          0.48	-0.92	         31.84亿	   1268	--  	     13	        0.0028	20190307	20170808	          1.03	--  	--  	18.67	16.81	          0.11	9.32	16.62	0.96	0.20	1.64	9.90	0.30	2.03	4.12	0.24	0.86	0.23	0.86	0.75	0.76	5.35	0.38	0.85	16359.00	          2907	8.96万	-30.07	-28.59	          1.87	83.96	7.73	31.73	         16.44	16.44	          9.57	          5.18	         90.08	   4.52㈢	         94.18	         20.78	         18.44	300683	--  	--  	--  	
603998	方盛制药	-4.04	0.00	中成药	409	6.04	6.18	0.00	58711	430	          1.38	7.15	6.50	6.17	0.140㈢	    33.16	36777152	  0.54	         26.23亿	湖南	6.37	6.26	34036	24675	  1.38	6.17	224	 -2.85	          4.25	-0.26	         26.94亿	   1261	--  	     47	        0.0011	20190124	20141205	          4.37	--  	--  	16.71	10.41	          0.54	34.45	7.55	3.90	1.56	5.13	1.39	1.82	1.39	7.98	2.07	0.78	-0.09	0.78	0.66	0.61	4.46	1.38	0.96	20425.00	         11643	7.18万	-19.23	53.72	          2.54	19.52	3.38	6.43	          2.43	2.43	          0.32	          1.02	         62.31	   5.85㈢	         74.07	          9.74	          7.64	603998	--  	--  	--  	
603707	健友股份	-3.74	0.00	化学制药	3	32.50	33.98	0.00	62612	636	          2.20	7.08	35.00	33.98	0.605㈢	    42.09	210346992	  0.60	         96.71亿	江苏	34.01	33.60	36217	26395	  1.37	33.95	28	 -2.54	          2.85	-1.32	        187.71亿	   2995	--  	     21	        0.0007	20181016	20170719	          5.52	--  	--  	31.85	23.22	          0.00	27.09	26.45	2.52	0.48	8.29	5.09	18.04	2.84	13.04	6.71	3.78	0.17	3.81	3.34	3.34	11.77	-0.27	0.94	9447.00	         13329	45.29万	49.54	66.39	          8.08	-699.19	14.39	35.30	          4.20	0.00	          0.92	          2.13	         72.91	  14.40㈢	         48.58	         28.95	         25.64	603707	20170914	25.88	71.27	
603351	威尔药业	--  	--  	化学制药	0	--  	--  	--  	0	0	          0.00	0.00	--  	61.41	1.262㈢	    36.51	0	  0.00	         10.24亿	江苏	--  	61.41	0	0	--  	--  	0	  1.20	          0.17	--  	         40.94亿	      0	--  	--  	--  	20190129	20190130	          0.67	--  	--  	7.78	5.87	          0.00	24.59	3.05	1.92	0.43	1.79	3.84	0.93	0.94	6.00	4.12	0.99	0.00	0.99	0.84	0.84	1.41	0.58	-0.22	16672.00	          1000	6.14万	0.00	0.00	          5.23	70.66	6.82	61.41	         11.74	11.74	          5.77	          2.11	         75.41	  14.33㈢	         31.26	         16.53	         14.02	603351	--  	--  	--  	
600721	百花村	-4.94	0.00	生物制药	23	6.42	6.73	0.00	133280	446	          4.37	11.30	7.22	6.73	0.175㈢	    28.84	90499816	  0.85	         20.54亿	新疆	7.10	6.79	76212	57067	  1.34	6.72	547	 -3.75	          3.05	-0.35	         26.95亿	   2485	--  	     54	        0.0018	20181026	19960626	          4.00	--  	--  	21.27	17.92	          0.11	15.21	5.87	2.02	0.16	2.83	23.22	2.59	1.92	3.61	2.33	0.82	0.00	0.82	0.70	0.70	-9.37	0.19	-0.80	24869.00	          7872	5.30万	0.51	11.45	          1.50	139.73	7.47	7.08	          4.47	0.00	          5.80	         -2.34	         84.25	   3.91㈢	         35.36	         22.81	         19.44	600721	20180309	9.53	-29.38	
600613	神奇制药	-9.97	0.00	中成药	0	9.39	9.39	0.00	263928	1062	          5.51	8.25	10.25	9.39	0.121㈢	    58.12	253691184	  0.65	         45.01亿	上海	9.96	9.61	130359	133569	  0.98	--  	29808	 -8.77	          4.79	-1.04	         50.15亿	   2506	--  	    105	        0.0022	20190213	19920820	          5.34	          0.55	--  	31.67	25.19	          0.57	18.66	18.42	4.48	1.20	5.75	9.69	2.02	8.63	12.94	5.77	0.73	0.01	0.73	0.55	0.65	9.16	1.17	-0.91	40481.00	          6787	6.37万	-19.67	12.81	          1.99	42.73	3.88	10.43	          4.72	0.00	          1.81	          1.71	         79.54	   2.57㈢	         55.39	          5.64	          5.00	600613	--  	--  	--  	
600572	康恩贝	-10.00	0.00	中成药	0	8.91	8.91	0.00	1754031	3128	          6.59	9.49	9.85	8.91	0.287㈢	    23.25	1600987520	  0.72	        237.06亿	浙江	9.85	9.13	797407	956624	  0.83	--  	91695	 -8.80	         26.61	-0.99	        237.66亿	   4351	--  	    403	        0.0015	20190109	20040412	         26.67	--  	--  	109.48	59.28	          0.44	45.46	50.49	23.13	4.63	35.98	7.58	10.02	16.26	53.94	12.94	9.12	0.25	9.12	7.71	7.67	21.28	3.24	-4.77	63760.00	         26955	24.02万	26.27	42.57	          4.01	73.39	4.41	9.90	          2.22	0.00	          0.28	          0.80	         54.14	  12.93㈢	         76.00	         16.91	         14.21	600572	--  	--  	--  	
600479	千金药业	-1.57	0.00	中成药	10	9.24	9.40	0.00	58647	303	          1.40	3.25	9.55	9.40	0.331㈢	    21.31	54881060	  0.75	         39.34亿	湖南	9.48	9.36	34492	24155	  1.43	9.39	421	 -0.37	          4.19	-0.15	         39.34亿	   1504	--  	     39	        0.0009	20190312	20040312	          4.19	--  	--  	33.67	19.15	          3.77	31.93	25.16	4.95	2.18	9.80	5.88	3.92	3.30	22.91	11.97	1.85	0.04	1.96	1.64	1.38	7.28	2.98	-2.04	28987.00	         10319	9.70万	41.89	0.45	          1.94	13.19	1.72	9.55	          4.85	4.85	          1.41	          1.74	         56.89	   7.23㈢	         47.76	          8.09	          6.04	600479	--  	--  	--  	
600436	片仔癀	0.57	0.00	中成药	73	102.30	103.19	0.00	45212	315	          0.75	2.06	104.41	103.19	1.525㈢	    50.76	468501120	  0.82	        622.56亿	福建	102.54	103.62	19038	26174	  0.73	103.18	157	  1.76	          6.03	0.58	        622.56亿	   3246	--  	     14	        0.0002	20190213	20030616	          6.03	--  	--  	64.32	47.09	          2.83	22.39	51.09	2.37	1.53	13.76	6.37	16.41	4.80	35.86	20.15	10.86	0.22	10.81	9.11	9.20	30.08	1.10	1.68	70302.00	          3611	37.26万	36.35	30.65	         12.63	565.00	17.36	102.61	          8.17	8.17	          1.06	          4.99	         73.21	  19.54㈢	         43.82	         30.29	         25.65	600436	--  	--  	--  	
600299	安迪苏	-3.61	0.00	化学制药	676	11.86	12.01	0.00	113475	866	          0.42	4.66	12.44	12.00	0.265㈢	    34.02	137076672	  0.54	        321.83亿	北京	12.25	12.08	64631	48844	  1.32	12.00	257	 -2.42	         26.82	-0.45	        321.83亿	   2644	--  	     43	        0.0002	20190216	20000420	         26.82	--  	--  	210.97	135.24	         38.67	17.57	93.32	61.11	22.92	22.26	22.32	18.26	17.16	85.25	55.68	13.01	0.00	13.04	9.19	7.10	85.73	7.39	-25.61	21695.00	         13483	16.18万	-22.17	11.92	          2.37	43.57	3.77	12.45	          5.07	5.07	          0.83	          3.20	         64.10	   5.25㈢	         34.68	         15.26	          8.32	600299	--  	--  	--  	
600222	太龙药业	-5.05	0.00	中成药	1	4.44	4.52	0.00	77431	213	          1.37	6.32	4.74	4.51	0.010㈢	   343.78	35402268	  0.63	         25.57亿	河南	4.68	4.57	47042	30388	  1.55	4.51	312	 -3.85	          5.67	-0.24	         25.88亿	   1439	--  	     54	        0.0009	20190213	19991105	          5.74	--  	--  	27.17	14.90	          0.03	45.07	15.13	5.93	1.16	6.45	6.53	2.52	4.24	8.50	5.60	0.09	0.02	0.08	0.05	0.06	2.13	0.39	0.04	46003.00	          9444	4.26万	102.31	6.67	          1.74	66.18	3.04	4.75	          2.60	0.00	          1.14	          0.37	         54.84	   0.38㈢	         34.18	          1.11	          0.66	600222	--  	--  	--  	
300759	康龙化成	--  	--  	化学制药	0	--  	--  	--  	0	0	          0.00	0.00	--  	39.59	0.351㈢	    84.50	0	  0.00	         25.98亿	北京	--  	39.59	0	0	--  	--  	0	  1.82	          0.66	--  	        259.83亿	      0	--  	--  	--  	20190127	20190128	          6.56	--  	--  	44.77	22.27	          0.13	49.97	12.52	22.91	3.30	12.36	11.29	1.27	0.00	20.36	13.88	2.68	-0.00	2.73	2.30	2.31	4.72	4.44	-0.02	122851.00	           534	2.11万	0.00	0.00	         10.50	58.49	12.76	39.59	          3.77	3.77	          1.72	          0.72	         49.74	  10.36㈢	         31.81	         13.15	         11.33	300759	--  	--  	--  	
300558	贝达药业	-2.18	0.00	化学制药	185	43.81	44.91	0.00	47782	421	          2.82	6.84	46.95	44.90	0.368㈢	    91.39	216317984	  0.89	         76.20亿	浙江	45.32	45.27	25292	22490	  1.12	44.90	6	 -0.36	          1.70	-1.00	        180.05亿	   2894	--  	     17	        0.0010	20190213	20161107	          4.01	--  	--  	32.39	21.63	          0.11	32.91	5.97	4.55	5.28	6.96	6.10	1.39	0.72	9.28	0.42	1.70	0.01	1.77	1.44	1.48	10.10	2.27	0.77	19137.00	          8868	39.82万	-27.37	20.74	          8.33	79.18	19.41	45.90	          5.39	0.00	          1.52	          2.52	         66.76	   6.83㈢	         95.47	         18.34	         15.93	300558	20171023	69.72	-35.38	
300497	富祥股份	-1.37	0.00	化学制药	125	17.78	18.00	0.00	26932	257	          2.19	3.23	18.37	18.00	0.780㈢	    17.55	48529484	  0.52	         22.17亿	江西	18.28	18.02	14990	11942	  1.26	17.99	1	  0.45	          1.23	-0.25	         40.41亿	   1250	--  	     22	        0.0017	20190223	20151222	          2.24	--  	--  	20.52	10.94	          0.33	45.07	11.70	3.59	1.03	7.81	3.21	2.22	1.53	8.92	5.44	2.02	0.02	2.02	1.73	1.73	5.25	1.29	0.37	13835.00	          2155	3.88万	23.84	26.83	          3.62	31.24	4.53	18.25	          4.97	4.97	          1.43	          2.34	         53.30	  15.79㈢	         39.06	         22.60	         19.35	300497	--  	--  	--  	
300452	山河药辅	-2.74	0.00	化学制药	422	16.33	16.70	0.00	35202	351	          3.27	5.82	17.33	16.70	0.361㈢	    34.74	59081436	  0.67	         17.96亿	安徽	17.01	16.78	21420	13782	  1.55	16.69	107	 -0.92	          1.08	-0.47	         23.25亿	   1639	--  	     21	        0.0020	20190311	20150515	          1.39	--  	--  	6.74	4.73	          0.63	20.28	3.54	1.30	0.38	1.08	0.67	0.35	0.56	3.11	2.06	0.64	0.04	0.65	0.56	0.50	2.37	0.30	-0.71	13452.00	          4927	8.23万	47.22	36.07	          4.71	77.77	7.47	17.17	          3.54	3.54	          0.48	          1.70	         70.29	  10.60㈢	         33.72	         20.70	         16.13	300452	20180410	31.90	-20.85	
300267	尔康制药	-3.07	0.00	化学制药	1847	4.03	4.12	0.00	275329	1447	          2.01	5.19	4.25	4.11	0.144㈢	    21.35	113447064	  0.85	         56.26亿	湖南	4.24	4.12	150102	125227	  1.20	4.11	1909	 -1.25	         13.69	-0.13	         84.77亿	   1782	--  	    155	        0.0011	20190213	20110927	         20.63	--  	--  	60.40	56.86	          0.43	5.16	30.64	17.32	2.57	2.47	9.56	9.73	3.28	15.46	8.80	3.50	-0.18	3.49	2.94	2.98	25.01	0.29	-3.74	26654.00	         34207	14.06万	-46.33	-31.86	          1.49	294.39	5.48	4.24	          2.76	0.00	          0.46	          1.21	         94.14	   5.24㈢	         43.12	         22.63	         19.26	300267	--  	--  	--  	
300239	东宝生物	-4.49	0.00	生物制药	97	4.57	4.69	0.00	73563	691	          1.65	7.55	4.94	4.68	0.049㈢	    71.48	34795768	  0.80	         20.82亿	内蒙	4.86	4.73	41633	31929	  1.30	4.68	346	 -2.67	          4.45	-0.22	         21.71亿	   1271	--  	     58	        0.0013	20190312	20110706	          4.64	--  	--  	11.29	7.40	          0.00	34.41	4.36	4.75	0.69	3.23	1.59	2.09	0.90	3.22	2.52	0.27	0.00	0.27	0.23	0.23	1.00	0.18	0.28	19641.00	         15059	7.05万	46.27	32.89	          2.89	119.13	6.74	4.90	          1.62	1.62	          0.34	          0.22	         65.59	   3.08㈢	         21.88	          8.33	          7.07	300239	--  	--  	--  	
300039	上海凯宝	-3.43	0.00	中成药	130	4.70	4.79	0.00	150511	1033	          1.42	5.65	4.98	4.79	0.223㈢	    16.14	72472264	  0.70	         50.89亿	上海	4.93	4.82	86649	63861	  1.36	4.78	725	 -1.61	         10.62	-0.17	         51.32亿	   1855	--  	     81	        0.0008	20190213	20100108	         10.71	--  	--  	27.88	24.97	          0.00	10.44	22.25	3.03	0.43	2.60	0.09	1.72	4.65	11.50	1.92	2.82	0.06	2.82	2.38	2.38	12.01	1.81	2.15	39713.00	         16425	7.87万	-9.86	-8.26	          2.06	28.39	4.46	4.96	          2.33	0.00	          0.01	          1.12	         89.56	   9.55㈢	         83.30	         24.54	         20.74	300039	--  	--  	--  	
002940	昂利康	--  	--  	化学制药	0	--  	--  	--  	0	0	          0.00	0.00	--  	42.44	1.102㈢	    28.88	0	  0.00	          9.55亿	浙江	--  	42.44	0	0	--  	--  	0	  1.82	          0.23	--  	         38.20亿	      0	--  	--  	--  	20181022	20181023	          0.90	--  	--  	8.67	4.41	          0.48	43.56	5.00	2.29	0.41	3.64	0.92	1.71	0.00	8.85	2.61	1.21	-0.00	1.25	1.09	0.99	2.50	0.94	-0.21	44967.00	           500	2.12万	0.00	0.00	          6.50	40.55	4.32	42.44	          6.53	6.53	          1.02	          2.77	         50.86	  22.50㈢	         70.53	         13.69	         11.21	002940	--  	--  	--  	
002680	*ST长生	--  	--  	生物制药	0	--  	--  	--  	0	0	          0.00	0.00	--  	1.51	0.259㈡	     2.92	0	  0.00	          8.77亿	江苏	--  	1.51	0	0	--  		0	  1.82	          5.81	--  	         14.70亿	      0	--  	--  	--  	20190213	20120605	          9.74	--  	--  	43.84	37.46	          0.25	13.97	30.16	4.34	0.72	5.40	10.39	2.54	8.06	6.88	0.67	3.03	0.42	3.03	2.59	2.52	17.07	2.43	-0.66	24817.00	         20171	3.05万	-4.61	9.31	          0.39	6.04	2.14	1.51	          3.85	0.00	          1.07	          1.75	         85.45	   6.73㈡	         90.32	         44.04	         36.62	002680	20170908	16.89	-88.69	
002581	未名医药	-4.25	0.00	生物制药	4	7.74	7.89	0.00	86996	715	          2.17	6.80	8.30	7.89	0.019㈢	   310.01	69438320	  0.63	         31.62亿	山东	8.12	7.98	49644	37351	  1.33	7.87	73	 -2.43	          4.01	-0.35	         52.05亿	   1956	--  	     44	        0.0011	20190301	20110520	          6.60	--  	--  	42.71	28.70	          0.61	31.36	27.94	4.27	1.10	5.17	13.55	0.46	4.90	4.93	0.78	0.28	0.01	0.27	0.12	0.13	11.61	0.32	0.54	27020.00	          9185	7.25万	-95.38	-35.26	          1.96	162.94	10.56	8.24	          4.02	4.02	          2.05	          1.76	         67.21	   0.44㈢	         84.15	          5.62	          2.55	002581	--  	--  	--  	
002437	誉衡药业	-10.05	0.00	化学制药	0	5.46	5.46	0.00	1271330	4034	          5.87	7.25	5.90	5.46	0.143㈢	    28.66	707109120	  0.86	        118.32亿	黑龙江	5.63	5.56	604618	666711	  0.91	--  	64438	 -8.23	         21.67	-0.61	        120.02亿	   4008	--  	    317	        0.0015	20190213	20100623	         21.98	--  	--  	93.61	44.67	          0.67	51.57	25.40	17.12	5.63	32.88	3.72	4.62	7.52	39.62	10.35	3.86	0.13	3.90	3.15	3.14	16.18	6.34	-1.44	53370.00	         15379	8.40万	9.40	99.17	          2.69	18.93	3.03	6.07	          2.03	0.00	          0.17	          0.74	         47.71	   7.03㈢	         73.88	          9.75	          7.93	002437	--  	--  	--  	
002433	太安堂	-3.69	0.00	中成药	343	5.65	5.75	0.00	126058	934	          1.71	5.70	5.99	5.74	0.201㈢	    21.37	72925248	  0.64	         42.30亿	广东	5.95	5.79	73206	52851	  1.39	5.74	1194	 -1.88	          7.37	-0.22	         44.01亿	   2312	--  	     55	        0.0007	20190213	20100618	          7.67	--  	--  	85.05	50.71	          1.20	38.96	46.03	18.84	3.19	20.65	29.46	32.26	6.54	23.25	15.51	2.01	0.00	2.03	1.61	1.54	12.93	0.22	-0.69	53068.00	          9146	5.25万	-24.83	4.99	          0.87	199.06	1.89	5.96	          6.61	0.00	          3.84	          1.69	         59.62	   3.05㈢	         33.32	          8.63	          6.64	002433	--  	--  	--  	
002393	力生制药	-2.35	0.00	化学制药	122	26.68	27.03	0.00	23415	208	          1.28	4.19	27.84	27.02	0.575㈢	    35.23	63428772	  0.80	         49.30亿	天津	27.78	27.09	13218	10197	  1.30	27.02	195	 -0.53	          1.82	-0.65	         49.30亿	   1334	--  	     18	        0.0010	20190301	20100423	          1.82	--  	--  	38.68	31.34	          0.00	18.99	22.66	10.62	1.41	7.11	16.92	2.92	1.59	11.00	3.21	1.24	0.14	1.24	1.05	1.05	8.83	1.56	-6.78	20418.00	          4346	11.74万	4.96	44.06	          1.53	31.70	4.48	27.67	         17.61	17.61	          9.27	          4.84	         81.01	   3.35㈢	         70.86	         11.25	          9.54	002393	--  	--  	--  	
002370	亚太药业	-0.24	0.00	化学制药	241	12.21	12.45	0.00	222583	1538	          5.47	3.12	12.60	12.45	0.310㈢	    30.07	276353472	  1.02	         50.70亿	浙江	12.48	12.42	96919	125663	  0.77	12.44	411	  1.57	          4.07	-0.03	         66.79亿	   3255	--  	     68	        0.0017	20190213	20100316	          5.36	--  	--  	32.41	24.71	          0.12	23.39	13.51	2.01	1.01	2.58	13.07	1.56	3.56	9.59	5.15	2.03	0.00	2.03	1.68	1.67	5.76	0.08	-1.18	8029.00	         25467	31.71万	10.64	16.28	          2.70	884.28	6.97	12.48	          4.61	0.00	          2.44	          1.07	         76.25	   6.74㈢	         46.25	         21.21	         17.37	002370	--  	--  	--  	
002365	永安药业	-3.26	0.00	化学制药	286	11.77	11.89	0.00	75042	1461	          3.10	4.72	12.35	11.88	0.515㈢	    17.29	90000872	  0.58	         28.77亿	湖北	12.24	11.99	47054	27988	  1.68	11.88	244	 -1.44	          2.42	-0.40	         35.01亿	   1900	--  	     39	        0.0016	20190211	20100305	          2.95	--  	--  	18.39	15.47	          0.07	15.46	7.37	9.74	0.89	2.66	6.91	0.85	1.47	7.28	4.52	1.79	0.11	1.81	1.52	1.52	5.43	2.42	-0.10	30961.00	          7309	8.68万	25.86	12.85	          2.26	14.49	4.81	12.28	          5.25	0.00	          2.35	          1.84	         84.16	   9.81㈢	         37.94	         24.64	         20.86	002365	--  	--  	--  	
002198	嘉应制药	-3.01	0.00	中成药	4896	6.01	6.13	0.00	128299	2712	          2.76	6.81	6.44	6.12	0.034㈢	   136.82	79421256	  0.64	         28.48亿	广东	6.32	6.19	76617	51681	  1.48	6.12	626	 -1.20	          4.65	-0.19	         31.06亿	   1703	--  	     75	        0.0016	20190213	20071218	          5.08	--  	--  	8.57	7.67	          0.00	10.53	3.69	2.53	0.77	0.55	1.23	0.73	1.03	3.35	1.00	0.21	0.01	0.21	0.17	0.17	1.09	0.15	-0.10	29994.00	         13607	8.33万	23.87	14.17	          4.05	203.19	9.27	6.31	          1.51	0.00	          0.24	          0.21	         89.47	   2.22㈢	         70.04	          6.21	          5.08	002198	--  	--  	--  	
002118	紫鑫药业	-9.96	0.00	中成药	0	7.32	7.32	0.00	526399	2121	          5.13	7.75	7.95	7.32	0.257㈢	    21.35	396141248	  0.67	         75.05亿	吉林	7.88	7.53	294219	232179	  1.27	--  	37117	 -8.15	         10.25	-0.81	         93.75亿	   3697	--  	    142	        0.0014	20190304	20070302	         12.81	--  	--  	93.46	44.61	          0.03	52.24	71.18	10.86	4.21	37.01	15.34	52.23	10.86	12.78	4.17	3.76	0.09	3.73	3.29	3.29	15.59	-2.67	-8.42	57955.00	          9012	6.60万	107.23	70.25	          2.12	-35.15	7.34	8.13	          3.45	3.45	          1.20	          1.22	         47.73	   7.38㈢	         67.37	         29.41	         25.78	002118	--  	--  	--  	
002107	沃华医药	-3.24	0.00	中成药	14	8.01	8.08	0.00	22421	210	          0.64	4.08	8.35	8.07	0.127㈣	    63.77	18190562	  0.63	         28.11亿	山东	8.35	8.11	13792	8628	  1.60	8.07	421	 -1.42	          3.48	-0.27	         29.11亿	    941	--  	     24	        0.0007	20190213	20070124	          3.61	--  	--  	9.22	5.94	          1.02	24.57	5.62	2.35	0.21	2.13	0.02	0.84	0.00	7.74	1.77	0.44	0.00	0.44	0.40	0.46	2.16	1.08	0.18	34100.00	          4896	3.95万	-19.95	6.57	          4.90	26.99	3.76	8.34	          1.65	0.00	          0.01	          0.60	         64.40	   7.68㈣	         77.11	          5.71	          5.89	002107	--  	--  	--  	
002102	ST冠福	-5.03	0.00	化学制药	0	1.89	1.89	0.00	551327	1383	          2.77	4.52	1.98	1.89	0.149㈢	     9.50	105394784	  0.59	         37.64亿	福建	1.98	1.91	334156	217171	  1.54	--  	52321	 -3.21	         19.92	-0.10	         49.78亿	   2006	--  	    275	        0.0014	20190213	20061229	         26.34	--  	--  	84.87	55.70	          0.30	34.01	28.28	9.31	3.22	22.93	16.61	11.68	4.98	107.38	100.49	4.60	-0.00	4.66	3.91	3.93	11.03	3.34	0.11	95326.00	         16143	3.05万	176.05	71.78	          0.89	14.88	0.46	1.99	          2.11	0.00	          0.63	          0.42	         65.63	   7.06㈢	          6.42	          4.28	          3.66	002102	20171121	4.51	-56.98	
002019	亿帆医药	-2.59	0.00	化学制药	325	12.85	13.15	0.00	243194	1636	          2.99	6.52	13.73	13.14	0.589㈢	    16.73	320589824	  0.79	        106.93亿	浙江	13.31	13.18	132109	111084	  1.19	13.14	348	 -0.78	          8.14	-0.35	        158.60亿	   3679	--  	     66	        0.0008	20190304	20040713	         12.07	--  	--  	92.31	65.94	          2.79	25.54	34.17	8.01	3.75	18.86	26.88	4.05	7.63	34.34	18.79	8.49	0.32	8.48	6.82	7.11	27.25	9.11	-3.35	64915.00	         11013	14.47万	-18.87	12.02	          2.37	17.40	4.62	13.49	          5.54	5.54	          2.23	          2.26	         71.43	  10.78㈢	         45.28	         24.72	         20.71	002019	--  	--  	--  	
002007	华兰生物	-0.40	0.00	生物制药	128	41.65	42.45	0.00	124425	1097	          1.55	3.54	43.16	42.45	0.820㈢	    39.21	525805312	  0.63	        340.72亿	河南	42.00	42.26	60842	63582	  0.96	42.43	503	  1.42	          8.03	-0.17	        397.07亿	   3800	--  	     33	        0.0004	20190312	20040625	          9.35	--  	--  	57.47	51.47	          1.79	7.32	41.40	9.04	2.04	4.21	3.95	12.53	8.24	20.36	7.88	8.83	0.67	9.04	7.63	7.60	33.68	7.20	-1.19	43000.00	         12532	53.20万	22.69	22.19	          7.14	55.13	19.50	42.62	          5.95	5.95	          0.42	          3.60	         89.57	  14.76㈢	         61.28	         43.37	         37.31	002007	--  	--  	--  	
002004	华邦健康	-2.17	0.00	化学制药	1131	5.39	5.41	0.00	151054	2108	          0.90	3.80	5.60	5.41	0.235㈢	    17.26	82579408	  0.67	         91.27亿	重庆	5.48	5.47	81911	69142	  1.18	5.40	4010	 -0.35	         16.87	-0.12	        110.08亿	   2524	--  	     60	        0.0004	20190228	20040625	         20.35	--  	--  	269.21	92.83	         34.08	52.86	120.88	43.92	14.05	109.84	49.83	20.91	22.91	77.64	47.52	9.41	1.42	9.41	7.70	4.78	21.99	7.73	-20.10	101845.00	         12927	6.99万	4.03	27.04	          1.21	14.24	1.42	5.53	          4.46	4.46	          2.45	          1.08	         34.48	   5.15㈢	         38.80	         12.12	          6.16	002004	--  	--  	--  	
002001	新 和 成	-2.26	0.00	化学制药	553	18.23	18.57	0.00	287271	2272	          1.35	5.63	19.30	18.56	1.181㈢	    11.79	538390720	  0.54	        393.75亿	浙江	18.84	18.74	149466	137804	  1.08	18.56	405	 -0.45	         21.21	-0.43	        398.79亿	   3984	--  	     72	        0.0003	20190313	20040625	         21.49	--  	--  	204.70	156.34	          0.58	23.34	107.07	48.33	12.49	37.42	45.28	16.37	15.85	67.19	29.54	29.97	1.12	30.17	25.55	25.37	82.91	25.03	-48.33	75500.00	         14281	26.51万	181.60	64.20	          2.46	15.93	5.93	18.99	          7.53	7.53	          2.11	          3.86	         76.38	  16.23㈢	         56.04	         44.60	         37.76	002001	--  	--  	--  	
000999	华润三九	0.86	0.00	中成药	11	26.47	26.94	0.00	49139	597	          0.50	3.78	27.48	26.94	1.136㈢	    17.78	131860880	  0.95	        263.58亿	深圳	26.54	26.83	24261	24877	  0.98	26.93	17	  2.68	          9.78	0.23	        263.72亿	   3504	--  	     14	        0.0001	20190301	20000309	          9.79	--  	--  	166.78	105.05	          3.26	35.06	71.06	32.51	18.68	52.91	11.81	13.88	20.90	94.44	29.72	13.37	0.20	13.31	11.37	11.12	78.20	15.24	-7.15	23346.00	         15241	41.06万	15.99	26.20	          2.51	17.30	2.79	26.71	         10.73	0.00	          1.21	          7.99	         62.99	  10.59㈢	         68.54	         14.15	         11.78	000999	--  	--  	--  	
